Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.9,3.2,99,SE,9 5,11 6,1023.9,1.0,2025-08-02
5:30 am,5.4,2.6,99,SSE,9 5,11 6,1023.7,1.0,2025-08-02
5:00 am,6.4,3.0,96,SSE,13 7,19 10,1023.5,1.0,2025-08-02
4:30 am,6.5,2.8,99,S,15 8,17 9,1023.7,0.8,2025-08-02
4:00 am,6.6,3.3,99,SSE,13 7,15 8,1023.9,0.6,2025-08-02
3:30 am,6.8,3.4,94,SSE,13 7,17 9,1023.8,0.2,2025-08-02
3:00 am,6.5,3.8,93,SE,9 5,11 6,1023.7,0.0,2025-08-02
2:30 am,6.4,3.5,90,SE,9 5,9 5,1023.7,0.0,2025-08-02
2:00 am,6.2,3.7,89,SSE,7 4,9 5,1023.9,0.0,2025-08-02
1:30 am,6.1,2.7,87,SSE,11 6,13 7,1023.8,0.0,2025-08-02
1:00 am,6.9,3.2,85,S,13 7,17 9,1023.9,0.0,2025-08-02
12:30 am,6.9,3.2,86,S,13 7,15 8,1024.0,0.0,2025-08-02
12:00 am,6.8,3.2,88,S,13 7,15 8,1024.3,0.0,2025-08-02
