Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.1,13.2,47,WSW,9 5,17 9,1014.2,0.0,2025-07-30
11:00 pm,16.5,13.6,45,WSW,9 5,19 10,1014.1,0.0,2025-07-30
10:30 pm,17.0,14.0,43,W,9 5,17 9,1013.8,0.0,2025-07-30
10:00 pm,17.6,14.6,41,W,9 5,19 10,1013.4,0.0,2025-07-30
9:30 pm,17.9,14.8,38,W,9 5,19 10,1013.2,0.0,2025-07-30
9:00 pm,17.9,15.3,37,W,6 3,15 8,1013.1,0.0,2025-07-30
8:30 pm,19.0,15.4,34,W,11 6,24 13,1012.8,0.0,2025-07-30
8:00 pm,19.3,16.2,35,W,9 5,17 9,1012.3,0.0,2025-07-30
7:30 pm,20.0,16.7,36,W,11 6,20 11,1012.0,0.0,2025-07-30
7:00 pm,20.3,17.7,39,W,9 5,20 11,1011.6,0.0,2025-07-30
6:30 pm,20.7,18.7,42,WSW,7 4,13 7,1011.1,0.0,2025-07-30
