Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.9,6.2,99,CALM,0 0,0 0,1029.3,0.0,2025-07-30
11:00 pm,7.2,6.5,98,CALM,0 0,0 0,1029.5,0.0,2025-07-30
10:30 pm,7.4,6.7,96,CALM,0 0,0 0,1029.4,0.0,2025-07-30
10:00 pm,7.7,7.0,96,CALM,0 0,0 0,1029.6,0.0,2025-07-30
9:30 pm,8.3,7.8,96,CALM,0 0,0 0,1029.4,0.0,2025-07-30
9:00 pm,8.5,7.9,92,CALM,0 0,0 0,1029.4,0.0,2025-07-30
8:30 pm,9.2,8.7,91,CALM,0 0,0 0,1029.2,0.0,2025-07-30
8:00 pm,9.6,9.0,87,CALM,0 0,0 0,1029.1,0.0,2025-07-30
7:30 pm,10.2,9.6,83,CALM,0 0,6 3,1029.0,0.0,2025-07-30
7:00 pm,11.2,10.5,76,CALM,0 0,0 0,1028.9,0.0,2025-07-30
6:30 pm,12.9,11.3,71,NE,6 3,9 5,1028.7,0.0,2025-07-30
6:00 pm,14.1,11.8,64,NE,9 5,13 7,1028.3,0.0,2025-07-30
5:30 pm,14.9,12.3,62,NE,11 6,17 9,1028.2,0.0,2025-07-30
5:00 pm,15.7,13.5,59,NE,9 5,17 9,1028.0,0.0,2025-07-30
4:30 pm,16.3,14.0,56,NE,9 5,15 8,1027.8,0.0,2025-07-30
