Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.8,6.4,85,SSW,2 1,11 6,1023.8,0.0,2025-07-30
11:00 pm,7.6,6.5,85,CALM,0 0,0 0,1023.8,0.0,2025-07-30
10:30 pm,8.3,6.8,81,SSW,2 1,7 4,1023.8,0.0,2025-07-30
10:00 pm,9.0,6.8,78,SSE,6 3,7 4,1023.8,0.0,2025-07-30
9:30 pm,9.0,6.9,79,S,6 3,9 5,1023.7,0.0,2025-07-30
9:00 pm,9.5,8.1,76,SSE,2 1,7 4,1023.6,0.0,2025-07-30
8:30 pm,9.3,7.0,78,S,7 4,11 6,1023.4,0.0,2025-07-30
8:00 pm,9.9,7.3,76,SSE,9 5,13 7,1023.1,0.0,2025-07-30
7:30 pm,10.4,7.4,74,SSE,11 6,22 12,1022.8,0.0,2025-07-30
7:00 pm,10.6,7.6,72,SSE,11 6,20 11,1022.6,0.0,2025-07-30
6:30 pm,10.4,8.1,73,S,7 4,15 8,1022.3,0.0,2025-07-30
6:00 pm,10.6,8.5,71,S,6 3,11 6,1021.9,0.0,2025-07-30
