Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.7,5.0,88,WSW,9 5,13 7,1026.3,0.2,2025-07-30
11:00 pm,7.5,4.1,89,WSW,13 7,17 9,1026.0,0.2,2025-07-30
10:30 pm,7.6,3.9,91,WSW,15 8,17 9,1026.0,0.2,2025-07-30
10:00 pm,7.7,4.8,92,SW,11 6,13 7,1026.0,0.2,2025-07-30
9:30 pm,7.8,4.9,92,SW,11 6,15 8,1025.9,0.2,2025-07-30
9:00 pm,8.1,5.3,93,WSW,11 6,13 7,1025.8,0.2,2025-07-30
8:30 pm,8.3,5.9,93,SSE,9 5,13 7,1025.6,0.2,2025-07-30
8:00 pm,8.8,5.8,93,SSW,13 7,19 10,1025.4,0.2,2025-07-30
7:30 pm,8.8,5.4,93,S,15 8,24 13,1025.3,0.2,2025-07-30
7:00 pm,8.9,5.8,90,S,13 7,19 10,1024.9,0.0,2025-07-30
6:30 pm,8.9,6.5,89,SSW,9 5,13 7,1024.4,0.0,2025-07-30
