Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,9.5,5.8,52,SW,9 5,19 10,1002.4,0.0,2023-10-31
6:30 am,9.0,3.2,53,WSW,20 11,44 24,1001.9,0.0,2023-10-31
6:18 am,8.9,3.1,52,W,20 11,43 23,1001.5,0.0,2023-10-31
6:00 am,8.2,2.9,53,WSW,17 9,32 17,1001.4,0.0,2023-10-31
5:30 am,7.5,3.5,61,WSW,11 6,20 11,1001.0,0.0,2023-10-31
5:00 am,7.8,1.1,65,SW,26 14,39 21,1000.8,0.0,2023-10-31
4:46 am,8.3,1.2,62,SW,28 15,46 25,1000.3,0.0,2023-10-31
4:30 am,8.6,3.0,60,WSW,20 11,37 20,1000.1,0.0,2023-10-31
4:00 am,9.3,5.6,62,S,11 6,20 11,999.5,0.0,2023-10-31
3:30 am,9.7,6.9,64,SW,7 4,13 7,998.5,0.0,2023-10-31
3:00 am,10.1,5.0,61,NW,19 10,32 17,998.0,0.0,2023-10-31
2:30 am,10.3,5.1,58,NNW,19 10,28 15,997.4,0.0,2023-10-31
2:00 am,10.1,5.6,58,NNW,15 8,24 13,997.3,0.0,2023-10-31
1:30 am,10.2,6.5,57,NW,11 6,17 9,997.6,0.0,2023-10-31
1:00 am,10.1,6.0,57,NW,13 7,20 11,997.7,0.0,2023-10-31
12:30 am,10.6,5.4,56,NNW,19 10,24 13,997.9,0.0,2023-10-31
12:00 am,10.6,6.8,55,NNW,11 6,19 10,998.2,0.0,2023-10-31
