Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,10.8,74,CALM,0 0,0 0,1019.0,0.0,2023-10-28
11:00 pm,11.8,10.7,72,S,2 1,6 3,1019.2,0.0,2023-10-28
10:30 pm,12.4,11.7,69,CALM,0 0,6 3,1019.4,0.0,2023-10-28
10:00 pm,13.5,11.5,65,SSE,7 4,11 6,1019.8,0.0,2023-10-28
9:30 pm,13.7,11.7,65,SSE,7 4,11 6,1019.6,0.0,2023-10-28
9:00 pm,14.4,12.2,64,S,9 5,15 8,1019.3,0.0,2023-10-28
8:30 pm,15.4,12.9,63,SSE,11 6,17 9,1019.2,0.0,2023-10-28
8:00 pm,16.8,14.0,58,S,13 7,19 10,1018.8,0.0,2023-10-28
7:30 pm,18.7,16.5,55,SSE,11 6,20 11,1018.3,0.0,2023-10-28
7:00 pm,21.2,18.5,45,SW,13 7,22 12,1017.8,0.0,2023-10-28
