Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.9,4.9,60,NW,24 13,35 19,1012.2,4.6,2023-10-28
11:00 pm,11.2,6.4,63,NNW,19 10,32 17,1012.1,4.6,2023-10-28
10:30 pm,11.5,5.5,65,NW,26 14,43 23,1011.9,4.6,2023-10-28
10:00 pm,11.2,7.1,72,NW,17 9,26 14,1011.6,4.6,2023-10-28
9:30 pm,12.3,8.9,82,WNW,17 9,35 19,1011.2,4.0,2023-10-28
9:15 pm,13.3,6.9,77,NW,33 18,52 28,1011.1,2.4,2023-10-28
9:00 pm,15.2,9.0,61,NNW,30 16,50 27,1009.1,0.4,2023-10-28
8:30 pm,16.7,9.2,45,N,33 18,57 31,1008.5,0.0,2023-10-28
8:00 pm,17.1,10.0,41,N,30 16,50 27,1008.8,0.0,2023-10-28
7:30 pm,17.6,10.1,39,N,32 17,54 29,1009.8,0.0,2023-10-28
7:00 pm,18.1,11.0,38,N,30 16,52 28,1010.4,0.0,2023-10-28
6:57 pm,18.1,11.1,39,N,30 16,52 28,1010.5,0.0,2023-10-28
6:30 pm,18.0,13.1,43,N,20 11,41 22,1010.7,0.0,2023-10-28
6:00 pm,18.1,13.2,42,N,20 11,33 18,1011.5,0.0,2023-10-28
5:33 pm,18.4,11.7,38,NNW,28 15,50 27,1012.2,0.0,2023-10-28
5:30 pm,18.6,12.8,39,NNW,24 13,44 24,1012.3,0.0,2023-10-28
5:17 pm,18.3,11.8,40,N,28 15,46 25,1012.8,0.0,2023-10-28
5:00 pm,18.6,12.9,40,N,24 13,48 26,1013.3,0.0,2023-10-28
4:44 pm,18.4,11.9,40,NNW,28 15,50 27,1013.7,0.0,2023-10-28
4:30 pm,18.0,12.1,44,N,26 14,39 21,1014.1,0.0,2023-10-28
4:00 pm,17.6,11.6,44,N,26 14,44 24,1014.9,0.0,2023-10-28
3:30 pm,17.9,10.5,42,NNW,33 18,57 31,1015.7,0.0,2023-10-28
3:00 pm,18.3,9.7,41,NNW,39 21,59 32,1016.5,0.0,2023-10-28
2:30 pm,18.4,9.9,42,NNW,39 21,59 32,1016.9,0.0,2023-10-28
2:00 pm,18.5,9.7,37,NNW,39 21,59 32,1017.1,0.0,2023-10-28
1:39 pm,18.7,10.2,35,NNW,37 20,56 30,1017.5,0.0,2023-10-28
1:30 pm,18.6,10.4,35,NNW,35 19,52 28,1017.6,0.0,2023-10-28
1:05 pm,19.1,12.1,32,NNW,28 15,54 29,1018.2,0.0,2023-10-28
1:00 pm,18.6,12.3,32,NNW,24 13,37 20,1018.2,0.0,2023-10-28
12:30 pm,17.8,11.7,37,NNW,24 13,41 22,1019.2,0.0,2023-10-28
12:00 pm,16.6,10.6,41,NNW,24 13,37 20,1020.2,0.0,2023-10-28
11:30 am,16.1,9.0,43,NNW,30 16,43 23,1021.0,0.0,2023-10-28
11:00 am,13.9,7.0,47,NNW,28 15,39 21,1021.8,0.0,2023-10-28
10:35 am,13.3,6.6,52,NNW,28 15,46 25,1022.2,0.0,2023-10-28
10:30 am,13.2,5.7,52,NNW,32 17,46 25,1022.3,0.0,2023-10-28
10:09 am,13.2,6.4,51,NNW,28 15,48 26,1022.6,0.0,2023-10-28
10:00 am,12.8,6.1,54,NNW,28 15,41 22,1022.9,0.0,2023-10-28
9:30 am,12.5,5.9,57,NNW,28 15,41 22,1023.2,0.0,2023-10-28
9:00 am,12.0,5.8,59,NNW,26 14,41 22,1023.6,0.0,2023-10-28
8:30 am,11.9,6.5,61,N,22 12,37 20,1023.9,0.0,2023-10-28
8:00 am,9.9,6.2,68,NNW,13 7,50 27,1024.7,0.0,2023-10-28
7:30 am,9.2,4.7,70,N,17 9,30 16,1024.8,0.0,2023-10-28
