Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.0,14.0,84,N,9 5,15 8,1018.9,0.0,2025-05-06
5:00 am,14.8,14.5,87,N,6 3,7 4,1018.9,0.0,2025-05-06
4:30 am,14.7,14.3,89,NNE,7 4,11 6,1018.5,0.0,2025-05-06
4:22 am,14.5,14.1,90,N,7 4,13 7,1018.5,0.0,2025-05-06
4:00 am,14.4,14.0,91,NNE,7 4,11 6,1018.3,0.0,2025-05-06
3:30 am,14.7,14.4,91,NNE,7 4,9 5,1018.0,0.0,2025-05-06
3:00 am,15.0,14.8,91,NNE,7 4,9 5,1018.2,0.0,2025-05-06
2:30 am,15.0,14.7,90,NNE,7 4,9 5,1018.3,0.0,2025-05-06
2:00 am,15.3,15.1,90,NNE,7 4,9 5,1018.5,0.0,2025-05-06
1:30 am,15.6,15.5,89,NNE,7 4,11 6,1018.7,0.0,2025-05-06
1:00 am,15.7,15.9,91,NNE,6 3,9 5,1018.7,0.0,2025-05-06
12:30 am,14.7,14.9,91,NNE,4 2,7 4,1018.9,0.0,2025-05-06
12:00 am,15.0,15.4,92,NNE,4 2,7 4,1018.9,0.0,2025-05-06
