Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,10.0,43,SSE,17 9,35 19,1017.7,0.0,2024-11-25
11:00 pm,15.3,10.1,42,SSE,19 10,32 17,1017.4,0.0,2024-11-25
10:30 pm,15.8,11.1,43,SSE,17 9,28 15,1017.0,0.0,2024-11-25
10:00 pm,16.2,11.7,39,SSE,15 8,22 12,1016.6,0.0,2024-11-25
9:30 pm,16.6,11.8,39,SSE,17 9,30 16,1016.2,0.0,2024-11-25
9:00 pm,17.7,12.3,33,SSE,19 10,35 19,1015.9,0.0,2024-11-25
8:30 pm,18.3,13.0,33,S,19 10,30 16,1015.1,0.0,2024-11-25
8:00 pm,18.4,14.0,41,S,17 9,32 17,1014.5,0.0,2024-11-25
7:30 pm,18.4,13.9,45,S,19 10,33 18,1013.8,0.0,2024-11-25
7:00 pm,18.7,13.2,43,S,24 13,41 22,1013.3,0.0,2024-11-25
6:30 pm,19.0,14.1,45,S,22 12,41 22,1013.0,0.0,2024-11-25
6:00 pm,19.7,14.5,44,S,24 13,43 23,1012.8,0.0,2024-11-25
5:30 pm,20.5,16.2,41,S,19 10,32 17,1012.5,0.0,2024-11-25
5:00 pm,21.1,16.3,41,SSW,22 12,39 21,1012.3,0.0,2024-11-25
4:34 pm,20.8,15.0,44,SSW,28 15,50 27,1012.3,0.0,2024-11-25
4:30 pm,21.2,15.9,44,SSW,26 14,50 27,1012.3,0.0,2024-11-25
4:00 pm,21.2,15.5,44,SSW,28 15,52 28,1012.2,0.0,2024-11-25
3:30 pm,21.6,16.1,45,SSW,28 15,48 26,1012.3,0.0,2024-11-25
3:22 pm,21.5,15.9,44,SSW,28 15,48 26,1012.2,0.0,2024-11-25
3:00 pm,21.8,16.7,45,SSW,26 14,43 23,1012.2,0.0,2024-11-25
2:33 pm,22.0,16.7,46,SSW,28 15,48 26,1012.4,0.0,2024-11-25
2:30 pm,22.0,17.1,46,SSW,26 14,44 24,1012.4,0.0,2024-11-25
2:18 pm,22.4,17.3,47,SSW,28 15,46 25,1012.4,0.0,2024-11-25
2:00 pm,22.1,17.0,48,SSW,28 15,43 23,1012.3,0.0,2024-11-25
1:30 pm,22.3,17.3,48,SSW,28 15,46 25,1012.4,0.0,2024-11-25
1:10 pm,22.1,17.2,50,SSW,28 15,48 26,1012.3,0.0,2024-11-25
1:00 pm,22.9,19.2,53,SSW,24 13,43 23,1012.4,0.0,2024-11-25
12:30 pm,22.3,17.6,52,SSW,28 15,43 23,1012.4,0.0,2024-11-25
12:01 pm,22.7,18.2,53,SSW,28 15,48 26,1012.5,0.0,2024-11-25
12:00 pm,22.2,17.9,52,SSW,26 14,48 26,1012.6,0.0,2024-11-25
11:30 am,22.5,18.6,52,SSW,24 13,39 21,1012.7,0.0,2024-11-25
11:00 am,22.7,19.3,48,SSW,20 11,37 20,1012.8,0.0,2024-11-25
10:30 am,22.1,18.5,48,SSW,20 11,39 21,1013.0,0.0,2024-11-25
10:00 am,21.8,18.2,49,S,20 11,35 19,1013.2,0.0,2024-11-25
9:30 am,21.5,17.8,48,S,20 11,35 19,1013.3,0.0,2024-11-25
9:00 am,21.5,18.3,48,S,17 9,33 18,1013.4,0.0,2024-11-25
8:30 am,20.3,16.7,53,S,20 11,37 20,1013.4,0.0,2024-11-25
8:00 am,19.4,15.9,55,S,19 10,39 21,1013.4,0.0,2024-11-25
7:30 am,18.4,14.4,55,SSE,20 11,32 17,1013.1,0.0,2024-11-25
7:00 am,17.9,13.6,58,SSE,22 12,32 17,1012.9,0.0,2024-11-25
6:30 am,17.3,13.6,63,S,20 11,37 20,1012.7,0.0,2024-11-25
6:00 am,16.6,13.7,69,S,17 9,30 16,1012.3,0.0,2024-11-25
5:30 am,16.4,14.0,72,S,15 8,30 16,1011.7,0.0,2024-11-25
5:00 am,16.8,13.6,73,S,20 11,39 21,1011.3,0.0,2024-11-25
4:30 am,17.2,14.5,76,S,19 10,39 21,1010.7,0.0,2024-11-25
4:00 am,17.5,15.0,77,S,19 10,37 20,1010.4,0.0,2024-11-25
3:30 am,18.1,15.7,79,S,20 11,28 15,1010.2,0.0,2024-11-25
3:00 am,18.7,17.6,81,SSW,15 8,26 14,1009.9,0.0,2024-11-25
2:30 am,18.8,18.6,82,SSW,11 6,20 11,1009.6,0.0,2024-11-25
2:00 am,19.2,19.6,83,SSW,9 5,15 8,1009.5,0.0,2024-11-25
1:30 am,19.3,19.7,83,SSW,9 5,17 9,1009.4,0.0,2024-11-25
1:00 am,19.2,21.1,85,SSW,2 1,9 5,1009.6,0.0,2024-11-25
12:30 am,19.4,20.3,84,SSW,7 4,11 6,1009.8,0.0,2024-11-25
12:00 am,19.7,19.9,83,SSW,11 6,19 10,1009.6,0.0,2024-11-25
