Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.5,21.6,87,ESE,2 1,4 2,1018.4,0.0,2024-11-24
11:00 pm,19.9,21.6,84,E,4 2,6 3,1018.5,0.0,2024-11-24
10:30 pm,20.3,22.4,83,E,2 1,4 2,1018.7,0.0,2024-11-24
10:00 pm,20.6,22.3,81,E,4 2,4 2,1018.8,0.0,2024-11-24
9:30 pm,20.9,23.0,79,E,2 1,4 2,1019.0,0.0,2024-11-24
9:00 pm,21.5,23.3,77,E,4 2,7 4,1018.8,0.0,2024-11-24
8:30 pm,21.9,23.3,75,E,6 3,9 5,1018.6,0.0,2024-11-24
8:00 pm,22.1,23.6,76,ENE,6 3,9 5,1018.5,0.0,2024-11-24
7:30 pm,22.4,23.9,76,ENE,7 4,13 7,1018.4,0.0,2024-11-24
7:00 pm,22.7,24.0,73,ENE,7 4,11 6,1018.3,0.0,2024-11-24
6:30 pm,23.1,24.0,71,ENE,9 5,15 8,1018.2,0.0,2024-11-24
