Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.1,15.6,71,NNW,11 6,20 11,1002.9,3.0,2024-11-27
6:00 am,16.8,15.7,74,NW,9 5,15 8,1003.0,3.0,2024-11-27
5:30 am,16.7,14.9,74,NW,13 7,19 10,1003.0,3.0,2024-11-27
5:00 am,17.1,15.3,73,NW,13 7,19 10,1002.8,3.0,2024-11-27
4:30 am,17.2,16.7,81,NW,9 5,13 7,1002.8,3.0,2024-11-27
4:00 am,17.0,16.8,87,WNW,9 5,13 7,1002.8,3.0,2024-11-27
3:30 am,16.9,16.6,85,NW,9 5,15 8,1003.2,3.0,2024-11-27
3:00 am,16.8,17.5,92,W,6 3,9 5,1003.0,3.0,2024-11-27
2:30 am,16.8,16.0,90,W,13 7,19 10,1003.5,2.8,2024-11-27
2:15 am,16.8,16.4,90,W,11 6,20 11,1003.3,2.8,2024-11-27
2:00 am,16.8,16.6,94,WSW,11 6,17 9,1003.2,2.8,2024-11-27
1:44 am,16.8,16.6,94,WSW,11 6,19 10,1003.1,2.8,2024-11-27
1:30 am,16.8,16.0,95,WSW,15 8,28 15,1003.4,2.8,2024-11-27
1:21 am,17.1,16.0,95,W,17 9,32 17,1003.5,2.4,2024-11-27
1:20 am,17.2,15.7,94,W,19 10,32 17,1003.6,2.4,2024-11-27
1:00 am,17.8,16.4,95,W,20 11,30 16,1003.4,1.8,2024-11-27
12:48 am,18.4,18.2,95,W,15 8,26 14,1003.3,0.6,2024-11-27
12:30 am,19.0,18.1,92,W,19 10,26 14,1003.1,0.6,2024-11-27
12:17 am,19.4,18.9,90,W,17 9,30 16,1003.2,0.6,2024-11-27
12:02 am,20.3,20.9,90,W,13 7,20 11,1003.1,0.6,2024-11-27
12:00 am,20.5,21.1,89,WNW,13 7,20 11,1003.1,0.6,2024-11-27
