Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.9,13.5,94,CALM,0 0,0 0,1024.7,0.0,2024-11-22
6:30 am,12.8,13.4,94,CALM,0 0,0 0,1024.5,0.0,2024-11-22
6:00 am,11.1,11.2,94,CALM,0 0,0 0,1024.4,0.0,2024-11-22
5:30 am,11.1,11.1,92,CALM,0 0,0 0,1023.9,0.0,2024-11-22
5:00 am,11.9,12.1,91,CALM,0 0,0 0,1023.7,0.0,2024-11-22
4:30 am,12.5,11.2,91,ESE,9 5,9 5,1023.6,0.0,2024-11-22
4:00 am,11.9,12.0,98,E,2 1,9 5,1023.4,0.0,2024-11-22
3:30 am,12.2,12.6,94,CALM,0 0,0 0,1023.3,0.0,2024-11-22
3:00 am,13.1,11.8,88,E,9 5,11 6,1023.2,0.0,2024-11-22
2:30 am,13.4,13.6,83,CALM,0 0,0 0,1023.5,0.0,2024-11-22
2:00 am,13.6,13.8,82,CALM,0 0,0 0,1023.4,0.0,2024-11-22
1:30 am,15.5,13.8,76,ENE,11 6,11 6,1023.5,0.0,2024-11-22
1:00 am,15.0,14.6,78,E,4 2,11 6,1023.9,0.0,2024-11-22
12:30 am,15.3,14.5,75,E,6 3,7 4,1024.3,0.0,2024-11-22
12:00 am,15.3,13.6,76,E,11 6,15 8,1024.2,0.0,2024-11-22
