Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,15.7,15.0,56,CALM,0 0,0 0,1013.4,0.0,2025-01-10
6:00 am,15.5,14.6,53,CALM,0 0,0 0,1013.0,0.0,2025-01-10
5:30 am,17.3,16.5,49,CALM,0 0,0 0,1012.7,0.0,2025-01-10
5:00 am,16.8,15.8,48,CALM,0 0,7 4,1012.6,0.0,2025-01-10
4:30 am,16.9,14.7,47,N,6 3,7 4,1012.3,0.0,2025-01-10
4:00 am,17.5,16.3,43,CALM,0 0,0 0,1012.0,0.0,2025-01-10
3:30 am,18.2,15.9,41,SSW,6 3,7 4,1011.7,0.0,2025-01-10
3:00 am,17.8,16.4,39,CALM,0 0,0 0,1011.8,0.0,2025-01-10
2:30 am,18.9,17.5,36,CALM,0 0,0 0,1012.1,0.0,2025-01-10
2:00 am,20.4,17.7,33,SSW,7 4,13 7,1012.4,0.0,2025-01-10
1:30 am,21.0,18.9,33,S,4 2,11 6,1012.8,0.0,2025-01-10
1:00 am,21.9,18.8,30,SSW,9 5,15 8,1013.1,0.0,2025-01-10
12:30 am,22.8,19.5,26,SE,9 5,17 9,1013.3,0.0,2025-01-10
12:00 am,22.6,19.6,26,SE,7 4,13 7,1013.3,0.0,2025-01-10
