Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.6,8.1,75,WSW,15 8,17 9,1027.3,0.0,2025-01-07
11:00 pm,11.9,8.4,74,W,15 8,17 9,1027.7,0.0,2025-01-07
10:30 pm,12.4,10.1,72,WSW,9 5,13 7,1027.9,0.0,2025-01-07
10:00 pm,12.6,10.6,70,WSW,7 4,9 5,1028.0,0.0,2025-01-07
9:30 pm,13.4,11.1,68,S,9 5,11 6,1027.9,0.0,2025-01-07
9:00 pm,13.6,9.8,66,SSE,17 9,24 13,1027.6,0.0,2025-01-07
8:30 pm,14.0,11.0,66,SE,13 7,20 11,1027.6,0.0,2025-01-07
8:00 pm,14.3,10.5,64,SE,17 9,20 11,1027.4,0.0,2025-01-07
7:30 pm,14.8,11.0,61,S,17 9,26 14,1027.3,0.0,2025-01-07
7:00 pm,15.1,12.1,61,S,13 7,19 10,1026.8,0.0,2025-01-07
6:30 pm,15.3,10.9,59,SE,20 11,26 14,1026.8,0.0,2025-01-07
6:00 pm,15.8,11.0,57,SSE,22 12,32 17,1026.8,0.0,2025-01-07
5:30 pm,15.9,11.0,55,SE,22 12,30 16,1027.0,0.0,2025-01-07
5:00 pm,16.3,10.8,56,SE,26 14,33 18,1027.2,0.0,2025-01-07
4:30 pm,16.6,11.0,53,SE,26 14,35 19,1027.1,0.0,2025-01-07
4:00 pm,16.6,11.4,54,SE,24 13,35 19,1027.1,0.0,2025-01-07
3:30 pm,17.1,12.3,53,SE,22 12,30 16,1027.0,0.0,2025-01-07
3:00 pm,17.4,13.0,51,SE,20 11,24 13,1027.2,0.0,2025-01-07
2:30 pm,17.4,13.6,47,SE,15 8,22 12,1027.4,0.0,2025-01-07
2:00 pm,16.8,13.4,48,SE,13 7,19 10,1027.5,0.0,2025-01-07
1:30 pm,15.8,12.4,51,ESE,13 7,20 11,1027.8,0.0,2025-01-07
1:00 pm,16.6,12.7,54,E,17 9,22 12,1028.0,0.0,2025-01-07
12:30 pm,16.4,12.0,52,ESE,19 10,24 13,1028.0,0.0,2025-01-07
12:00 pm,15.9,10.3,49,ESE,24 13,32 17,1028.1,0.0,2025-01-07
11:30 am,16.0,10.8,49,ESE,22 12,30 16,1028.1,0.0,2025-01-07
11:00 am,15.8,11.0,50,ESE,20 11,28 15,1028.0,0.0,2025-01-07
10:30 am,14.7,10.1,48,SSW,17 9,20 11,1028.2,0.0,2025-01-07
10:00 am,14.5,9.9,49,SW,17 9,24 13,1028.4,0.0,2025-01-07
9:30 am,14.3,9.6,47,SSE,17 9,28 15,1028.3,0.0,2025-01-07
9:00 am,14.4,10.3,50,S,15 8,22 12,1028.2,0.0,2025-01-07
8:30 am,12.9,8.3,54,SSW,17 9,26 14,1028.0,0.0,2025-01-07
8:00 am,13.9,11.2,51,SSW,7 4,13 7,1027.6,0.0,2025-01-07
7:30 am,13.4,10.4,54,W,9 5,15 8,1027.3,0.0,2025-01-07
