Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.6,16.1,58,SSE,7 4,9 5,1017.6,0.0,2025-01-07
11:00 pm,16.2,15.0,64,SW,6 3,9 5,1018.0,0.0,2025-01-07
10:30 pm,17.2,15.9,59,S,6 3,7 4,1018.0,0.0,2025-01-07
10:00 pm,18.0,16.6,57,S,7 4,9 5,1018.0,0.0,2025-01-07
9:30 pm,18.1,17.6,56,SSW,2 1,7 4,1018.0,0.0,2025-01-07
9:00 pm,19.9,18.8,52,SSE,6 3,7 4,1017.9,0.0,2025-01-07
8:30 pm,21.5,20.1,47,SE,7 4,13 7,1018.0,0.0,2025-01-07
8:00 pm,22.7,20.9,43,SE,9 5,13 7,1017.9,0.0,2025-01-07
7:30 pm,23.5,21.1,43,SE,13 7,20 11,1017.6,0.0,2025-01-07
7:00 pm,24.3,20.6,39,SE,19 10,26 14,1017.5,0.0,2025-01-07
