Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.0,24.2,64,SSW,4 2,7 4,1015.1,0.0,2025-01-09
11:00 pm,23.6,24.0,60,SSW,7 4,13 7,1015.3,0.0,2025-01-09
10:30 pm,23.9,24.4,57,SSW,6 3,9 5,1015.5,0.0,2025-01-09
10:00 pm,24.1,24.5,56,SW,6 3,9 5,1015.3,0.0,2025-01-09
9:30 pm,25.4,25.2,43,SSW,4 2,9 5,1015.1,0.0,2025-01-09
9:00 pm,26.3,25.2,37,S,7 4,15 8,1015.0,0.0,2025-01-09
8:30 pm,27.0,24.9,34,SSE,11 6,22 12,1014.7,0.0,2025-01-09
8:00 pm,27.5,25.9,37,S,11 6,20 11,1014.3,0.0,2025-01-09
7:30 pm,28.0,26.2,34,S,11 6,26 14,1013.8,0.0,2025-01-09
7:00 pm,28.5,27.3,35,S,9 5,20 11,1013.5,0.0,2025-01-09
6:30 pm,28.4,26.4,38,SSW,15 8,22 12,1013.2,0.0,2025-01-09
6:00 pm,29.5,27.8,32,S,11 6,20 11,1013.0,0.0,2025-01-09
5:30 pm,30.4,28.8,31,SSW,11 6,20 11,1013.0,0.0,2025-01-09
5:00 pm,31.5,30.4,24,E,4 2,15 8,1012.9,0.0,2025-01-09
4:30 pm,30.7,28.1,24,NNE,11 6,17 9,1013.1,0.0,2025-01-09
4:00 pm,31.3,29.7,25,NNW,7 4,19 10,1013.4,0.0,2025-01-09
3:30 pm,30.0,27.7,30,NNW,13 7,19 10,1013.7,0.0,2025-01-09
3:00 pm,29.5,26.5,28,NW,15 8,24 13,1013.7,0.0,2025-01-09
2:30 pm,29.3,26.0,29,NNW,17 9,26 14,1013.7,0.0,2025-01-09
2:00 pm,28.9,25.9,29,N,15 8,24 13,1013.7,0.0,2025-01-09
1:30 pm,28.5,25.2,31,N,17 9,28 15,1013.8,0.0,2025-01-09
1:00 pm,28.2,24.6,32,NNW,19 10,32 17,1014.1,0.0,2025-01-09
12:30 pm,28.6,25.5,32,N,17 9,24 13,1014.1,0.0,2025-01-09
12:00 pm,27.9,24.1,32,N,20 11,32 17,1014.5,0.0,2025-01-09
11:30 am,27.2,23.8,37,N,20 11,30 16,1014.8,0.0,2025-01-09
11:00 am,26.4,23.2,39,N,19 10,30 16,1015.0,0.0,2025-01-09
10:30 am,25.3,21.1,37,N,22 12,33 18,1015.2,0.0,2025-01-09
10:00 am,24.2,20.8,42,N,19 10,33 18,1015.4,0.0,2025-01-09
9:30 am,23.7,20.1,43,N,20 11,35 19,1015.5,0.0,2025-01-09
9:00 am,24.1,21.1,43,N,17 9,26 14,1015.4,0.0,2025-01-09
8:30 am,23.2,20.3,46,N,17 9,24 13,1015.5,0.0,2025-01-09
8:00 am,22.0,19.1,50,N,17 9,30 16,1015.1,0.0,2025-01-09
7:30 am,21.2,19.5,53,N,11 6,17 9,1014.7,0.0,2025-01-09
7:00 am,19.5,18.4,62,NNE,9 5,13 7,1014.4,0.0,2025-01-09
6:30 am,19.1,18.4,64,NNE,7 4,11 6,1013.9,0.0,2025-01-09
6:00 am,18.9,17.6,66,NNE,11 6,15 8,1013.4,0.0,2025-01-09
5:30 am,18.9,17.9,65,NNE,9 5,17 9,1013.0,0.0,2025-01-09
5:00 am,18.8,18.4,66,N,6 3,9 5,1012.9,0.0,2025-01-09
4:30 am,19.1,18.5,65,N,7 4,11 6,1012.7,0.0,2025-01-09
4:00 am,19.6,18.6,63,NNE,9 5,13 7,1012.7,0.0,2025-01-09
3:30 am,20.0,19.0,61,NNE,9 5,13 7,1012.8,0.0,2025-01-09
3:00 am,20.4,19.4,60,NNE,9 5,13 7,1012.9,0.0,2025-01-09
2:30 am,20.6,20.2,59,NNE,6 3,9 5,1013.2,0.0,2025-01-09
2:00 am,21.2,21.0,55,NE,4 2,9 5,1013.6,0.0,2025-01-09
1:30 am,21.4,20.4,56,NNE,9 5,13 7,1013.9,0.0,2025-01-09
1:00 am,22.2,21.4,51,NNE,7 4,15 8,1014.0,0.0,2025-01-09
12:30 am,22.6,21.7,49,NNE,7 4,13 7,1014.2,0.0,2025-01-09
12:00 am,22.0,21.9,53,NNE,4 2,9 5,1014.3,0.0,2025-01-09
