Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,14.5,10.4,58,SSE,17 9,26 14,1024.2,0.0,2023-12-20
6:30 pm,14.6,9.9,57,SSE,20 11,32 17,1023.8,0.0,2023-12-20
6:00 pm,14.9,10.4,56,SSE,19 10,28 15,1023.6,0.0,2023-12-20
5:30 pm,15.2,9.8,55,SE,24 13,32 17,1023.4,0.0,2023-12-20
5:00 pm,15.5,10.6,57,SE,22 12,32 17,1023.3,0.0,2023-12-20
4:30 pm,15.3,10.0,56,SE,24 13,32 17,1023.2,0.0,2023-12-20
4:00 pm,15.3,10.0,56,ESE,24 13,30 16,1023.2,0.0,2023-12-20
3:30 pm,15.2,9.6,58,ESE,26 14,33 18,1022.9,0.0,2023-12-20
3:00 pm,15.6,9.5,55,ESE,28 15,35 19,1022.8,0.0,2023-12-20
2:30 pm,15.4,9.4,58,ESE,28 15,39 21,1022.8,0.0,2023-12-20
2:00 pm,15.9,10.2,55,ESE,26 14,35 19,1022.8,0.0,2023-12-20
1:30 pm,17.0,11.9,54,SE,24 13,33 18,1022.8,0.0,2023-12-20
1:00 pm,16.1,10.5,62,ESE,28 15,37 20,1022.8,0.0,2023-12-20
12:30 pm,16.2,11.9,57,SE,20 11,28 15,1022.9,0.0,2023-12-20
12:00 pm,15.4,11.0,59,ESE,20 11,28 15,1022.8,0.0,2023-12-20
11:30 am,16.6,13.4,53,SSE,13 7,20 11,1022.8,0.0,2023-12-20
11:00 am,15.3,11.9,53,S,13 7,20 11,1023.0,0.0,2023-12-20
10:30 am,16.1,13.3,54,S,11 6,17 9,1022.8,0.0,2023-12-20
10:00 am,14.2,10.1,59,SSW,17 9,22 12,1022.7,0.0,2023-12-20
9:30 am,14.4,10.3,58,SSW,17 9,26 14,1022.6,0.0,2023-12-20
9:00 am,13.3,9.5,60,S,15 8,24 13,1022.3,0.2,2023-12-20
8:30 am,13.7,11.2,62,NNW,9 5,15 8,1022.0,0.2,2023-12-20
8:00 am,13.4,10.9,64,NE,9 5,15 8,1021.6,0.2,2023-12-20
7:30 am,12.0,10.1,70,NNW,6 3,9 5,1021.2,0.0,2023-12-20
7:00 am,10.9,8.4,74,NNW,9 5,15 8,1021.1,0.0,2023-12-20
6:30 am,10.1,7.5,77,N,9 5,17 9,1020.9,0.0,2023-12-20
6:00 am,8.3,5.9,80,WNW,7 4,11 6,1020.7,0.0,2023-12-20
5:30 am,8.6,5.9,82,NW,9 5,13 7,1020.4,0.0,2023-12-20
5:00 am,8.4,6.1,84,N,7 4,15 8,1020.0,0.0,2023-12-20
4:30 am,8.3,5.6,83,WNW,9 5,13 7,1019.4,0.0,2023-12-20
4:00 am,8.1,5.9,82,WNW,6 3,9 5,1019.1,0.0,2023-12-20
3:30 am,8.3,5.1,81,WSW,11 6,13 7,1018.9,0.0,2023-12-20
3:00 am,9.0,6.5,84,NW,9 5,13 7,1018.9,0.0,2023-12-20
2:30 am,9.3,7.2,84,NW,7 4,11 6,1019.0,0.0,2023-12-20
2:00 am,9.5,7.4,82,WNW,7 4,11 6,1019.0,0.0,2023-12-20
1:30 am,9.9,7.5,81,W,9 5,13 7,1019.0,0.0,2023-12-20
1:00 am,10.4,7.4,82,WSW,13 7,19 10,1019.2,0.0,2023-12-20
12:30 am,10.6,8.4,83,W,9 5,15 8,1019.3,0.0,2023-12-20
12:00 am,11.0,8.9,83,WNW,9 5,13 7,1019.2,0.0,2023-12-20
