Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,14.4,96,W,9 5,–,1026.4,18.6,2024-05-03
11:00 pm,14.9,14.6,96,W,9 5,–,1026.5,18.6,2024-05-03
10:30 pm,15.1,14.8,95,SSW,9 5,–,1026.6,18.6,2024-05-03
10:00 pm,15.3,14.3,96,SSE,13 7,–,1027.2,15.8,2024-05-03
9:30 pm,15.4,15.2,95,SW,9 5,–,1027.3,12.0,2024-05-03
9:00 pm,15.3,15.4,95,S,7 4,–,1027.4,12.0,2024-05-03
8:30 pm,15.2,15.4,94,W,6 3,–,1027.5,12.0,2024-05-03
8:00 pm,15.2,15.8,94,WSW,4 2,–,1027.6,12.0,2024-05-03
7:30 pm,15.3,15.5,93,SSW,6 3,–,1027.6,12.0,2024-05-03
7:00 pm,15.5,15.8,97,SW,7 4,–,1027.8,12.0,2024-05-03
6:30 pm,15.5,17.0,95,CALM,0 0,–,1027.8,11.2,2024-05-03
6:00 pm,15.6,15.9,94,WSW,6 3,–,1027.2,7.6,2024-05-03
5:30 pm,15.6,16.1,91,SSW,4 2,–,1026.9,7.4,2024-05-03
5:00 pm,15.5,15.8,94,S,6 3,–,1026.8,7.4,2024-05-03
4:30 pm,15.7,15.0,92,SSE,11 6,–,1026.9,7.0,2024-05-03
4:00 pm,16.2,15.8,93,S,11 6,–,1026.8,6.4,2024-05-03
3:30 pm,15.9,15.4,93,SSW,11 6,–,1027.1,6.4,2024-05-03
3:00 pm,16.1,16.0,93,SSW,9 5,–,1027.1,5.2,2024-05-03
2:30 pm,16.3,15.3,90,SSW,13 7,–,1027.2,4.4,2024-05-03
2:00 pm,16.4,15.3,93,SSW,15 8,–,1027.3,4.4,2024-05-03
1:30 pm,15.9,14.6,93,SSW,15 8,–,1027.5,4.2,2024-05-03
1:00 pm,16.4,15.1,91,SSW,15 8,–,1027.8,3.4,2024-05-03
12:30 pm,16.3,15.7,89,SSW,11 6,–,1028.2,2.0,2024-05-03
12:00 pm,16.0,15.6,88,SW,9 5,–,1028.7,1.8,2024-05-03
11:30 am,16.7,16.4,87,W,9 5,–,1029.1,0.4,2024-05-03
11:00 am,16.4,16.2,90,WNW,9 5,–,1029.5,0.2,2024-05-03
10:30 am,15.6,14.2,93,WNW,15 8,–,1029.8,0.2,2024-05-03
10:00 am,15.5,15.3,95,WNW,9 5,–,1029.9,0.2,2024-05-03
9:30 am,15.1,14.1,96,W,13 7,–,1029.9,0.2,2024-05-03
9:00 am,14.8,12.9,96,W,17 9,–,1029.9,6.8,2024-05-03
8:30 am,14.8,13.3,97,W,15 8,–,1030.0,6.8,2024-05-03
8:00 am,14.3,12.3,97,W,17 9,–,1029.9,6.8,2024-05-03
7:30 am,14.0,12.2,96,W,15 8,–,1029.8,6.6,2024-05-03
7:00 am,14.0,13.9,95,NW,6 3,–,1029.6,1.8,2024-05-03
6:30 am,14.0,11.7,94,W,17 9,–,1029.0,1.4,2024-05-03
