Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,-1.0,-4.6,91,NE,7 4,9 5,1034.5,0.0,2023-07-26
11:00 pm,0.6,-1.4,97,CALM,0 0,0 0,1034.5,0.0,2023-07-26
10:30 pm,0.9,-1.1,93,CALM,0 0,0 0,1034.7,0.0,2023-07-26
10:00 pm,1.0,-1.9,88,NE,4 2,9 5,1034.5,0.0,2023-07-26
9:30 pm,2.0,-0.3,87,NE,2 1,7 4,1034.7,0.0,2023-07-26
9:00 pm,2.7,0.8,87,CALM,0 0,0 0,1034.6,0.0,2023-07-26
8:30 pm,3.9,1.0,85,NE,6 3,9 5,1034.5,0.0,2023-07-26
8:00 pm,4.1,1.5,79,NE,4 2,7 4,1034.5,0.0,2023-07-26
7:30 pm,6.2,3.4,74,NE,6 3,9 5,1034.2,0.0,2023-07-26
7:00 pm,7.2,3.8,70,NE,9 5,9 5,1034.2,0.0,2023-07-26
6:30 pm,9.1,5.4,62,NNE,11 6,15 8,1033.9,0.0,2023-07-26
