Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,6.2,73,NNW,17 9,24 13,1011.1,0.0,2023-06-12
11:00 pm,10.5,5.8,70,NW,19 10,26 14,1011.4,0.0,2023-06-12
10:30 pm,10.7,6.1,71,NNW,19 10,24 13,1011.5,0.0,2023-06-12
10:00 pm,10.9,6.6,68,NNW,17 9,20 11,1011.9,0.0,2023-06-12
9:30 pm,10.7,6.9,71,NW,15 8,20 11,1012.2,0.0,2023-06-12
9:00 pm,10.4,7.1,75,NNW,13 7,20 11,1012.4,0.0,2023-06-12
8:30 pm,10.2,8.0,75,NW,7 4,9 5,1012.6,0.0,2023-06-12
8:00 pm,10.7,8.5,74,NNW,7 4,9 5,1012.7,0.0,2023-06-12
7:30 pm,11.5,8.9,70,N,9 5,13 7,1012.9,0.0,2023-06-12
7:00 pm,11.5,9.0,72,NNW,9 5,15 8,1013.3,0.0,2023-06-12
6:30 pm,11.2,8.8,75,NW,9 5,13 7,1013.3,0.0,2023-06-12
