Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,10.2,77,NW,17 9,26 14,1009.6,1.2,2023-06-12
11:00 pm,13.3,9.5,75,WNW,19 10,28 15,1009.7,1.2,2023-06-12
10:30 pm,13.8,9.7,72,NW,20 11,39 21,1010.1,1.2,2023-06-12
10:00 pm,14.0,10.9,79,NW,17 9,24 13,1010.1,1.2,2023-06-12
9:30 pm,13.8,12.0,82,NW,11 6,19 10,1009.9,1.2,2023-06-12
9:00 pm,13.1,11.5,83,WNW,9 5,15 8,1009.4,1.2,2023-06-12
8:30 pm,13.3,10.7,78,NNW,13 7,26 14,1009.4,1.2,2023-06-12
8:00 pm,13.1,8.9,81,WNW,22 12,48 26,1009.6,0.4,2023-06-12
7:30 pm,14.8,11.1,70,W,19 10,30 16,1009.0,0.0,2023-06-12
7:00 pm,16.3,13.5,54,NNW,11 6,19 10,1008.5,0.0,2023-06-12
6:30 pm,16.8,13.5,51,N,13 7,20 11,1008.1,0.0,2023-06-12
6:00 pm,16.9,13.7,52,N,13 7,26 14,1007.9,0.0,2023-06-12
