Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,9.8,7.1,76,NE,9 5,11 6,1025.0,0.0,2025-06-19
11:00 pm,10.0,7.8,77,NE,7 4,9 5,1025.1,0.0,2025-06-19
10:30 pm,9.6,7.6,79,NE,6 3,7 4,1025.0,0.0,2025-06-19
10:00 pm,10.2,8.3,78,NE,6 3,7 4,1024.9,0.0,2025-06-19
9:30 pm,11.1,9.0,74,NE,7 4,9 5,1024.8,0.0,2025-06-19
9:00 pm,10.6,8.7,76,NE,6 3,9 5,1024.6,0.0,2025-06-19
8:30 pm,11.2,9.2,75,NE,7 4,9 5,1024.3,0.0,2025-06-19
8:00 pm,10.5,9.7,76,CALM,0 0,0 0,1024.1,0.0,2025-06-19
7:30 pm,11.4,10.6,71,CALM,0 0,0 0,1024.0,0.0,2025-06-19
7:00 pm,12.9,12.1,64,CALM,0 0,6 3,1023.8,0.0,2025-06-19
6:30 pm,13.8,11.6,61,NE,7 4,11 6,1023.6,0.0,2025-06-19
6:00 pm,13.8,12.2,61,NNE,4 2,9 5,1023.6,0.0,2025-06-19
