Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,6.2,79,NE,7 4,9 5,1029.5,0.0,2025-06-20
11:00 pm,8.9,6.7,77,NE,6 3,9 5,1029.6,0.0,2025-06-20
10:30 pm,9.3,7.1,75,N,6 3,7 4,1029.5,0.0,2025-06-20
10:00 pm,9.7,7.3,74,NNE,7 4,11 6,1029.4,0.0,2025-06-20
9:30 pm,10.1,7.3,72,NE,9 5,11 6,1029.4,0.0,2025-06-20
9:00 pm,10.5,8.1,70,N,7 4,13 7,1029.4,0.0,2025-06-20
8:30 pm,10.7,8.4,70,N,7 4,11 6,1029.4,0.0,2025-06-20
8:00 pm,11.0,9.6,70,NNE,2 1,13 7,1029.5,0.0,2025-06-20
7:30 pm,11.4,8.7,67,N,9 5,11 6,1029.2,0.0,2025-06-20
7:00 pm,12.2,9.5,65,N,9 5,13 7,1028.8,0.0,2025-06-20
6:30 pm,12.9,10.3,63,NNE,9 5,11 6,1028.6,0.0,2025-06-20
6:00 pm,13.0,10.5,64,N,9 5,11 6,1028.2,0.0,2025-06-20
5:30 pm,11.8,11.0,71,CALM,0 0,0 0,1027.9,0.0,2025-06-20
5:00 pm,13.5,12.7,62,CALM,0 0,0 0,1027.5,0.0,2025-06-20
4:30 pm,16.2,14.1,50,N,6 3,7 4,1027.4,0.0,2025-06-20
4:00 pm,16.6,14.3,48,NNE,7 4,11 6,1027.2,0.0,2025-06-20
3:30 pm,17.2,15.5,47,NE,4 2,9 5,1027.2,0.0,2025-06-20
3:00 pm,17.1,15.0,47,NE,6 3,11 6,1027.2,0.0,2025-06-20
2:30 pm,16.9,14.4,50,N,9 5,13 7,1027.2,0.0,2025-06-20
2:00 pm,16.4,13.9,52,N,9 5,13 7,1027.5,0.0,2025-06-20
1:30 pm,15.9,13.3,52,NNW,9 5,15 8,1027.7,0.0,2025-06-20
1:00 pm,15.7,13.1,53,N,9 5,13 7,1028.1,0.0,2025-06-20
12:30 pm,14.9,12.3,55,N,9 5,13 7,1028.5,0.0,2025-06-20
12:00 pm,14.4,11.9,59,N,9 5,13 7,1028.9,0.0,2025-06-20
11:30 am,13.4,10.2,58,N,11 6,19 10,1029.3,0.0,2025-06-20
11:00 am,12.6,9.8,61,N,9 5,17 9,1029.6,0.0,2025-06-20
10:30 am,12.0,9.2,63,N,9 5,20 11,1029.6,0.0,2025-06-20
10:00 am,10.7,7.8,65,N,9 5,15 8,1029.8,0.0,2025-06-20
9:30 am,8.7,5.7,73,NE,9 5,13 7,1029.8,0.0,2025-06-20
9:00 am,7.5,4.8,77,NNE,7 4,13 7,1029.7,0.0,2025-06-20
8:30 am,6.0,2.4,82,NE,11 6,15 8,1029.4,0.0,2025-06-20
8:00 am,5.8,2.6,83,NE,9 5,11 6,1029.1,0.0,2025-06-20
7:30 am,5.8,2.6,83,NNE,9 5,15 8,1028.8,0.0,2025-06-20
7:00 am,5.8,2.6,83,NNE,9 5,15 8,1028.6,0.0,2025-06-20
6:30 am,5.9,2.3,83,N,11 6,15 8,1028.4,0.0,2025-06-20
6:00 am,5.9,2.7,83,NNE,9 5,13 7,1028.3,0.0,2025-06-20
5:30 am,6.0,2.8,82,NNE,9 5,15 8,1028.1,0.0,2025-06-20
5:00 am,6.0,2.8,82,NNE,9 5,13 7,1028.0,0.0,2025-06-20
4:30 am,6.4,3.3,81,NNE,9 5,13 7,1027.9,0.0,2025-06-20
4:00 am,6.0,2.8,82,NNE,9 5,13 7,1027.8,0.0,2025-06-20
3:30 am,6.5,3.0,80,NNE,11 6,13 7,1027.8,0.0,2025-06-20
3:00 am,6.5,3.0,80,NNE,11 6,15 8,1027.7,0.0,2025-06-20
2:30 am,6.7,3.2,79,NNE,11 6,17 9,1027.6,0.0,2025-06-20
2:00 am,7.0,3.5,78,NNE,11 6,17 9,1027.4,0.0,2025-06-20
1:30 am,7.3,3.8,77,NE,11 6,17 9,1027.3,0.0,2025-06-20
1:00 am,7.9,4.8,74,NNE,9 5,13 7,1027.2,0.0,2025-06-20
12:30 am,8.3,5.3,74,NNE,9 5,15 8,1027.2,0.0,2025-06-20
12:00 am,8.3,5.2,73,NNE,9 5,15 8,1027.4,0.0,2025-06-20
