Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,12.1,9.8,52,NE,4 2,11 6,1021.1,0.0,2025-06-22
5:30 pm,12.5,9.3,52,N,9 5,13 7,1021.3,0.0,2025-06-22
5:00 pm,13.0,9.8,50,N,9 5,13 7,1021.7,0.0,2025-06-22
4:30 pm,13.9,10.3,48,NNE,11 6,17 9,1021.9,0.0,2025-06-22
4:00 pm,14.6,10.2,45,NNE,15 8,32 17,1022.0,0.0,2025-06-22
3:30 pm,15.0,11.0,44,N,13 7,26 14,1022.2,0.0,2025-06-22
3:00 pm,15.6,9.5,42,N,24 13,33 18,1022.7,0.0,2025-06-22
2:30 pm,15.9,9.5,42,N,26 14,43 23,1023.0,0.0,2025-06-22
2:00 pm,15.8,9.7,42,N,24 13,37 20,1023.6,0.0,2025-06-22
1:30 pm,15.7,10.2,45,N,22 12,32 17,1024.4,0.0,2025-06-22
1:00 pm,15.4,9.1,46,N,26 14,41 22,1024.6,0.0,2025-06-22
12:30 pm,13.8,8.6,50,N,20 11,35 19,1025.3,0.0,2025-06-22
12:00 pm,13.6,8.5,52,NNW,20 11,33 18,1025.8,0.0,2025-06-22
11:30 am,12.4,9.7,55,ENE,7 4,15 8,1026.3,0.0,2025-06-22
11:00 am,11.3,9.1,58,ENE,4 2,7 4,1027.0,0.0,2025-06-22
10:30 am,10.3,7.5,62,NNE,7 4,11 6,1027.2,0.0,2025-06-22
10:00 am,10.6,8.0,61,N,6 3,9 5,1027.6,0.0,2025-06-22
9:30 am,9.1,6.4,68,N,7 4,15 8,1028.0,0.0,2025-06-22
9:00 am,7.7,4.5,72,N,9 5,13 7,1028.2,0.0,2025-06-22
8:30 am,6.2,3.3,77,NNE,7 4,9 5,1028.3,0.0,2025-06-22
8:00 am,6.5,3.6,75,NE,7 4,11 6,1028.4,0.0,2025-06-22
7:30 am,6.9,3.2,74,N,11 6,15 8,1028.2,0.0,2025-06-22
7:00 am,6.4,3.1,77,N,9 5,13 7,1028.0,0.0,2025-06-22
6:30 am,5.4,2.6,78,NNE,6 3,9 5,1027.7,0.0,2025-06-22
6:00 am,6.7,3.0,75,N,11 6,15 8,1027.4,0.0,2025-06-22
5:30 am,7.2,4.0,74,N,9 5,13 7,1027.5,0.0,2025-06-22
5:00 am,6.7,3.8,75,NNE,7 4,11 6,1027.6,0.0,2025-06-22
4:30 am,7.2,4.0,75,N,9 5,13 7,1027.7,0.0,2025-06-22
4:00 am,7.3,3.3,74,N,13 7,17 9,1027.7,0.0,2025-06-22
3:30 am,7.5,3.6,75,NNW,13 7,20 11,1027.7,0.0,2025-06-22
3:00 am,8.0,3.7,72,N,15 8,24 13,1027.7,0.0,2025-06-22
2:30 am,8.1,3.8,72,N,15 8,20 11,1027.7,0.0,2025-06-22
2:00 am,8.3,4.5,73,N,13 7,20 11,1027.7,0.0,2025-06-22
1:30 am,8.2,4.0,74,N,15 8,20 11,1027.9,0.0,2025-06-22
1:00 am,8.3,3.7,73,N,17 9,30 16,1027.9,0.0,2025-06-22
12:30 am,8.3,4.1,74,N,15 8,24 13,1028.1,0.0,2025-06-22
12:00 am,8.6,4.1,73,N,17 9,22 12,1028.2,0.0,2025-06-22
