Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,7.4,3.7,92,W,15 8,–,1028.9,0.0,2025-06-22
5:30 am,7.9,4.2,91,W,15 8,–,1028.7,0.0,2025-06-22
5:00 am,8.1,4.9,91,WNW,13 7,–,1028.8,0.0,2025-06-22
4:30 am,8.1,4.8,89,WNW,13 7,–,1028.7,0.0,2025-06-22
4:00 am,8.2,4.6,90,W,15 8,–,1028.7,0.0,2025-06-22
3:30 am,8.7,4.8,89,W,17 9,–,1029.1,0.0,2025-06-22
3:00 am,8.8,4.9,90,WNW,17 9,–,1029.2,0.0,2025-06-22
2:30 am,8.8,5.6,88,WNW,13 7,–,1029.3,0.0,2025-06-22
2:00 am,9.1,5.0,91,W,19 10,–,1029.4,0.0,2025-06-22
1:30 am,9.3,5.2,91,W,19 10,–,1029.4,0.0,2025-06-22
1:00 am,9.8,5.9,92,WNW,19 10,–,1029.6,0.0,2025-06-22
12:30 am,10.0,6.1,92,WNW,19 10,–,1029.7,0.0,2025-06-22
12:00 am,10.3,6.5,92,WNW,19 10,–,1029.8,0.0,2025-06-22
