Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.2,12.7,55,SSE,15 8,24 13,1015.7,0.6,2024-11-08
6:30 pm,17.3,13.4,51,S,17 9,28 15,1015.0,0.6,2024-11-08
6:00 pm,18.5,13.4,36,SSW,19 10,35 19,1014.4,0.6,2024-11-08
5:30 pm,18.3,14.3,41,SSW,15 8,28 15,1014.0,0.6,2024-11-08
5:00 pm,18.2,14.2,42,SSW,15 8,30 16,1013.7,0.6,2024-11-08
4:30 pm,19.2,15.8,37,SW,11 6,28 15,1013.4,0.6,2024-11-08
4:00 pm,18.1,13.6,40,SW,17 9,33 18,1013.3,0.6,2024-11-08
3:30 pm,19.0,14.7,40,SSW,17 9,35 19,1013.1,0.6,2024-11-08
3:00 pm,17.9,14.0,44,WSW,15 8,35 19,1013.3,0.6,2024-11-08
2:30 pm,17.2,13.2,50,W,17 9,37 20,1013.3,0.6,2024-11-08
2:00 pm,17.0,14.1,62,WSW,15 8,26 14,1013.2,0.6,2024-11-08
1:30 pm,17.9,14.6,47,W,13 7,24 13,1012.6,0.6,2024-11-08
1:00 pm,17.6,14.0,55,NW,17 9,30 16,1012.5,0.6,2024-11-08
12:30 pm,15.6,12.3,60,WNW,15 8,35 19,1012.8,0.6,2024-11-08
12:09 pm,14.2,10.9,67,NW,15 8,32 17,1012.9,0.6,2024-11-08
12:00 pm,14.3,11.7,73,W,13 7,24 13,1013.1,0.6,2024-11-08
11:57 am,14.3,11.7,72,WSW,13 7,28 15,1013.0,0.6,2024-11-08
11:30 am,16.3,12.9,56,WNW,15 8,32 17,1012.3,0.0,2024-11-08
11:00 am,16.3,12.7,53,WNW,15 8,28 15,1012.0,0.0,2024-11-08
10:30 am,16.6,12.5,50,NW,17 9,33 18,1011.7,0.0,2024-11-08
10:00 am,16.8,13.0,49,NW,15 8,32 17,1011.2,0.0,2024-11-08
9:30 am,16.3,11.8,51,NNW,19 10,33 18,1011.1,0.0,2024-11-08
9:00 am,15.7,11.3,55,NNW,19 10,32 17,1010.9,1.8,2024-11-08
8:30 am,15.1,10.6,55,NNW,19 10,32 17,1010.8,1.8,2024-11-08
8:00 am,14.2,11.0,62,N,13 7,20 11,1010.8,1.8,2024-11-08
7:30 am,13.0,9.4,65,N,15 8,20 11,1010.6,1.8,2024-11-08
7:00 am,12.3,9.0,67,NNW,13 7,20 11,1010.4,1.8,2024-11-08
6:30 am,12.0,9.1,70,N,11 6,20 11,1010.1,1.8,2024-11-08
6:00 am,12.1,9.6,68,NNW,9 5,17 9,1009.8,1.8,2024-11-08
5:30 am,11.9,9.5,73,NW,9 5,13 7,1009.8,1.8,2024-11-08
5:00 am,12.6,9.6,71,NW,13 7,20 11,1009.3,1.8,2024-11-08
4:30 am,12.6,10.3,70,NW,9 5,19 10,1009.1,1.8,2024-11-08
4:00 am,13.0,10.6,66,WNW,9 5,19 10,1009.3,1.8,2024-11-08
3:30 am,13.2,10.7,64,WNW,9 5,17 9,1009.5,1.8,2024-11-08
3:00 am,13.6,10.7,62,WSW,11 6,22 12,1009.4,1.8,2024-11-08
2:30 am,14.0,11.4,66,W,11 6,24 13,1009.4,1.8,2024-11-08
2:00 am,14.3,12.3,68,WSW,9 5,20 11,1009.3,1.8,2024-11-08
1:30 am,14.7,13.1,68,WNW,7 4,13 7,1009.1,1.8,2024-11-08
1:00 am,14.6,12.9,73,NW,9 5,17 9,1009.2,1.8,2024-11-08
12:30 am,14.3,13.2,78,NNW,7 4,15 8,1009.6,1.8,2024-11-08
12:00 am,14.4,12.1,78,N,13 7,15 8,1009.6,1.8,2024-11-08
