Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,7.7,67,W,32 17,–,1004.1,3.6,2025-07-02
11:00 pm,14.1,8.0,68,W,30 16,–,1004.2,3.6,2025-07-02
10:30 pm,14.2,8.2,69,W,30 16,–,1003.9,3.6,2025-07-02
10:00 pm,14.1,7.1,69,W,35 19,–,1004.0,3.6,2025-07-02
9:30 pm,14.1,7.7,70,W,32 17,–,1004.0,3.6,2025-07-02
9:00 pm,13.9,8.3,72,W,28 15,–,1003.8,3.6,2025-07-02
8:30 pm,13.3,7.2,79,W,32 17,–,1003.9,3.6,2025-07-02
8:00 pm,12.9,7.0,84,W,32 17,–,1003.8,3.4,2025-07-02
7:30 pm,13.1,7.5,83,W,30 16,–,1003.8,3.2,2025-07-02
7:00 pm,13.5,7.4,81,W,33 18,–,1003.2,2.8,2025-07-02
6:30 pm,14.1,8.5,78,W,30 16,–,1002.8,2.4,2025-07-02
6:00 pm,14.9,10.7,72,W,22 12,–,1002.3,1.8,2025-07-02
5:30 pm,15.9,11.2,65,W,24 13,–,1001.9,1.6,2025-07-02
5:00 pm,15.8,12.9,66,WSW,15 8,–,1001.8,1.6,2025-07-02
4:30 pm,15.7,12.1,69,W,19 10,–,1001.7,1.6,2025-07-02
4:00 pm,15.7,11.6,70,W,22 12,–,1001.7,1.6,2025-07-02
3:30 pm,15.5,12.1,72,WSW,19 10,–,1001.6,1.6,2025-07-02
3:00 pm,15.7,12.7,72,WSW,17 9,–,1001.4,1.6,2025-07-02
2:30 pm,16.2,10.7,69,SW,30 16,–,1001.3,1.6,2025-07-02
2:00 pm,16.3,11.6,69,WSW,26 14,–,1001.0,1.6,2025-07-02
1:30 pm,16.1,10.4,75,SSW,33 18,–,1000.6,1.6,2025-07-02
1:00 pm,17.7,13.9,71,SSW,24 13,–,1000.4,1.6,2025-07-02
12:30 pm,16.5,13.5,78,SW,20 11,–,1000.6,1.6,2025-07-02
12:00 pm,16.0,12.6,80,SW,22 12,–,1000.8,1.6,2025-07-02
11:30 am,15.4,12.4,83,SW,20 11,–,1001.0,1.6,2025-07-02
11:00 am,15.2,10.9,87,SW,28 15,–,1001.2,1.6,2025-07-02
10:30 am,14.7,9.5,89,SW,32 17,–,1000.9,1.6,2025-07-02
10:00 am,14.6,10.3,92,SW,28 15,–,1000.6,1.6,2025-07-02
9:30 am,14.5,9.5,94,SW,32 17,–,1000.0,1.2,2025-07-02
9:00 am,14.7,9.0,90,SW,35 19,–,999.4,73.0,2025-07-02
8:30 am,14.5,9.2,92,SW,33 18,–,998.7,72.2,2025-07-02
8:00 am,15.1,9.5,89,SSW,35 19,–,997.8,70.8,2025-07-02
7:30 am,15.5,9.1,86,SW,39 21,–,997.4,70.4,2025-07-02
7:00 am,15.2,10.5,87,WSW,30 16,–,997.0,70.4,2025-07-02
6:30 am,14.8,9.2,84,SW,33 18,–,996.7,70.4,2025-07-02
