Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,17.3,18.0,72,CALM,0 0,0 0,1023.4,0.0,2025-07-05
5:30 pm,18.3,18.6,68,NE,2 1,6 3,1023.2,0.0,2025-07-05
5:00 pm,18.5,18.7,66,ENE,2 1,6 3,1022.9,0.0,2025-07-05
4:30 pm,19.3,19.5,62,ENE,2 1,7 4,1022.7,0.0,2025-07-05
4:00 pm,20.2,19.6,58,NE,6 3,11 6,1022.5,0.0,2025-07-05
3:30 pm,21.2,20.4,55,NE,7 4,13 7,1022.4,0.0,2025-07-05
3:00 pm,21.6,20.8,53,NNE,7 4,15 8,1022.5,0.0,2025-07-05
2:30 pm,21.5,20.7,54,NNE,7 4,17 9,1022.5,0.0,2025-07-05
2:00 pm,22.2,21.1,52,NNE,9 5,15 8,1022.5,0.0,2025-07-05
1:30 pm,22.3,21.6,52,NNE,7 4,13 7,1022.7,0.0,2025-07-05
1:00 pm,22.4,21.7,52,NE,7 4,17 9,1023.0,0.0,2025-07-05
12:30 pm,21.5,20.8,55,ENE,7 4,19 10,1023.5,0.0,2025-07-05
12:00 pm,21.3,20.8,55,NE,6 3,9 5,1024.0,0.0,2025-07-05
11:30 am,20.5,20.4,54,SSW,2 1,6 3,1024.8,0.0,2025-07-05
11:00 am,19.2,18.5,56,SSW,4 2,9 5,1025.3,0.0,2025-07-05
10:30 am,17.7,16.8,58,SSW,4 2,7 4,1025.6,0.0,2025-07-05
10:00 am,16.2,14.8,62,SW,6 3,11 6,1025.9,0.0,2025-07-05
9:30 am,14.5,12.8,66,WSW,7 4,11 6,1026.0,0.0,2025-07-05
9:00 am,12.8,11.0,72,SW,7 4,15 8,1026.1,0.0,2025-07-05
8:30 am,11.3,10.0,78,SW,4 2,11 6,1026.0,0.0,2025-07-05
8:00 am,10.1,8.3,82,SW,6 3,11 6,1025.8,0.0,2025-07-05
7:30 am,9.2,7.3,85,WSW,6 3,11 6,1025.6,0.0,2025-07-05
7:00 am,8.6,7.1,87,WSW,4 2,9 5,1025.1,0.0,2025-07-05
6:30 am,8.9,6.9,84,SW,6 3,11 6,1025.0,0.0,2025-07-05
6:00 am,8.9,6.9,84,SW,6 3,13 7,1024.7,0.0,2025-07-05
5:30 am,9.1,6.9,83,SW,7 4,13 7,1024.4,0.0,2025-07-05
5:00 am,9.2,7.3,84,SW,6 3,11 6,1024.0,0.0,2025-07-05
4:30 am,9.3,7.4,84,SW,6 3,9 5,1023.6,0.0,2025-07-05
4:00 am,9.2,7.7,85,WSW,4 2,7 4,1023.7,0.0,2025-07-05
3:30 am,9.4,7.5,83,SW,6 3,9 5,1023.7,0.0,2025-07-05
3:00 am,9.6,7.8,84,SW,6 3,7 4,1023.5,0.0,2025-07-05
2:30 am,9.6,8.2,85,SW,4 2,7 4,1023.6,0.0,2025-07-05
2:00 am,10.1,8.5,86,SW,6 3,9 5,1023.6,0.0,2025-07-05
1:30 am,10.0,9.1,86,WSW,2 1,4 2,1023.4,0.0,2025-07-05
1:00 am,10.1,8.9,88,WSW,4 2,7 4,1023.4,0.0,2025-07-05
12:30 am,9.1,8.3,95,SW,2 1,4 2,1023.0,0.0,2025-07-05
12:00 am,8.4,7.8,94,CALM,0 0,0 0,1022.9,0.0,2025-07-05
