Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,5.8,4.1,87,ENE,2 1,6 3,1020.8,0.0,2025-07-02
11:00 pm,6.9,4.3,82,NE,7 4,9 5,1020.7,0.0,2025-07-02
10:30 pm,5.5,2.9,90,NNE,7 4,7 4,1021.0,0.0,2025-07-02
10:00 pm,6.2,5.0,89,CALM,0 0,0 0,1021.1,0.0,2025-07-02
9:30 pm,6.5,5.3,89,CALM,0 0,0 0,1021.2,0.0,2025-07-02
9:00 pm,6.5,5.3,89,CALM,0 0,0 0,1021.2,0.0,2025-07-02
8:30 pm,6.5,5.4,92,CALM,0 0,0 0,1021.4,0.0,2025-07-02
8:00 pm,6.8,5.9,94,CALM,0 0,0 0,1021.1,0.0,2025-07-02
7:30 pm,7.2,6.3,92,CALM,0 0,0 0,1021.4,0.0,2025-07-02
7:00 pm,7.7,6.8,90,CALM,0 0,0 0,1021.3,0.0,2025-07-02
6:30 pm,8.1,7.3,89,CALM,0 0,4 2,1021.4,0.0,2025-07-02
6:00 pm,8.8,8.1,87,CALM,0 0,0 0,1021.5,0.0,2025-07-02
