Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,8.5,68,NNW,2 1,7 4,1020.3,0.0,2024-08-07
11:00 pm,10.5,8.0,67,NNE,7 4,9 5,1020.4,0.0,2024-08-07
10:30 pm,11.0,8.1,65,N,9 5,13 7,1020.6,0.0,2024-08-07
10:00 pm,11.6,8.0,63,N,13 7,19 10,1020.6,0.0,2024-08-07
9:30 pm,10.7,8.1,64,NNW,7 4,11 6,1020.6,0.0,2024-08-07
9:00 pm,10.9,8.3,63,N,7 4,9 5,1020.6,0.0,2024-08-07
8:30 pm,11.4,8.4,61,NNW,9 5,13 7,1020.5,0.0,2024-08-07
8:00 pm,11.7,8.7,59,N,9 5,15 8,1020.3,0.0,2024-08-07
7:30 pm,11.9,8.9,58,N,9 5,15 8,1020.1,0.0,2024-08-07
7:00 pm,12.4,9.4,57,NNW,9 5,13 7,1020.0,0.0,2024-08-07
6:30 pm,12.7,7.9,57,NNW,19 10,24 13,1019.6,0.0,2024-08-07
