Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.5,10.2,62,NNE,13 7,22 12,1020.2,0.2,2024-08-07
11:00 pm,12.6,8.8,64,NE,15 8,24 13,1020.2,0.2,2024-08-07
10:30 pm,12.3,8.6,66,NE,15 8,20 11,1020.6,0.2,2024-08-07
10:00 pm,12.1,8.4,67,NE,15 8,20 11,1021.3,0.2,2024-08-07
9:30 pm,12.5,9.2,66,NE,13 7,19 10,1021.4,0.2,2024-08-07
9:00 pm,12.6,9.7,66,NE,11 6,17 9,1021.3,0.2,2024-08-07
8:30 pm,12.9,9.9,63,NE,11 6,17 9,1021.5,0.2,2024-08-07
8:00 pm,13.4,10.9,64,NE,9 5,13 7,1021.5,0.2,2024-08-07
7:30 pm,13.3,11.1,63,N,7 4,9 5,1021.5,0.2,2024-08-07
7:00 pm,13.3,11.0,61,N,7 4,11 6,1021.3,0.2,2024-08-07
6:30 pm,13.8,11.5,59,N,7 4,9 5,1021.0,0.2,2024-08-07
6:00 pm,14.4,12.2,57,N,7 4,9 5,1020.5,0.2,2024-08-07
