Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.0,6.8,71,NE,11 6,17 9,1024.8,0.0,2025-06-20
5:00 am,10.3,7.1,70,NE,11 6,15 8,1024.5,0.0,2025-06-20
4:30 am,10.3,7.1,71,NE,11 6,17 9,1024.4,0.0,2025-06-20
4:00 am,10.5,7.5,73,NE,11 6,17 9,1024.3,0.0,2025-06-20
3:30 am,8.1,5.9,83,NNE,6 3,7 4,1024.4,0.0,2025-06-20
3:00 am,8.5,5.8,81,NNE,9 5,13 7,1024.3,0.0,2025-06-20
2:30 am,7.1,6.0,86,CALM,0 0,0 0,1024.2,0.0,2025-06-20
2:00 am,7.7,6.2,83,NE,2 1,6 3,1024.3,0.0,2025-06-20
1:30 am,8.9,6.6,79,NE,7 4,9 5,1024.3,0.0,2025-06-20
1:00 am,8.6,6.3,82,NE,7 4,13 7,1024.3,0.0,2025-06-20
12:30 am,10.0,7.0,75,ENE,11 6,19 10,1024.5,0.0,2025-06-20
12:00 am,9.7,7.0,76,NE,9 5,13 7,1024.8,0.0,2025-06-20
