Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.2,21.3,54,E,9 5,24 13,1014.1,0.0,2025-03-30
11:00 pm,22.4,21.5,54,E,9 5,15 8,1014.3,0.0,2025-03-30
10:30 pm,22.8,22.0,54,E,9 5,17 9,1014.6,0.0,2025-03-30
10:00 pm,23.1,22.3,53,ESE,9 5,22 12,1014.7,0.0,2025-03-30
9:30 pm,23.6,22.5,52,E,11 6,20 11,1014.5,0.0,2025-03-30
9:00 pm,24.1,22.6,50,E,13 7,26 14,1014.4,0.0,2025-03-30
8:30 pm,24.4,23.3,49,E,11 6,22 12,1014.3,0.0,2025-03-30
8:00 pm,25.1,24.2,48,E,11 6,22 12,1014.0,0.0,2025-03-30
7:30 pm,25.4,24.8,48,ESE,9 5,15 8,1013.7,0.0,2025-03-30
7:00 pm,25.5,25.2,47,E,7 4,20 11,1013.2,0.0,2025-03-30
6:30 pm,25.9,25.2,45,ENE,9 5,19 10,1013.0,0.0,2025-03-30
6:00 pm,26.8,25.1,41,E,13 7,22 12,1012.9,0.0,2025-03-30
5:30 pm,27.3,25.6,40,ENE,13 7,28 15,1012.7,0.0,2025-03-30
5:00 pm,28.2,26.0,37,ENE,15 8,24 13,1012.7,0.0,2025-03-30
4:30 pm,28.7,27.4,37,ENE,11 6,19 10,1012.6,0.0,2025-03-30
