Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,5.7,4.7,99,CALM,0 0,6 3,1013.0,0.0,2025-04-02
6:30 am,6.3,3.7,99,N,9 5,13 7,1012.8,0.0,2025-04-02
6:00 am,5.5,3.3,99,N,6 3,11 6,1012.7,0.0,2025-04-02
5:30 am,5.9,4.6,99,NNE,2 1,7 4,1012.7,0.0,2025-04-02
5:00 am,5.4,4.3,99,CALM,0 0,0 0,1013.0,0.0,2025-04-02
4:30 am,5.1,3.9,97,CALM,0 0,0 0,1013.2,0.0,2025-04-02
4:00 am,5.6,2.8,96,N,9 5,9 5,1013.4,0.0,2025-04-02
3:30 am,5.6,4.5,96,CALM,0 0,0 0,1013.1,0.0,2025-04-02
3:00 am,7.3,5.2,91,ESE,6 3,7 4,1013.2,0.0,2025-04-02
2:30 am,6.6,4.2,92,ESE,7 4,7 4,1013.5,0.0,2025-04-02
2:00 am,7.5,6.7,94,CALM,0 0,6 3,1013.8,0.0,2025-04-02
1:30 am,8.4,5.8,86,SE,9 5,13 7,1014.1,0.0,2025-04-02
1:00 am,7.1,5.7,89,N,2 1,9 5,1014.2,0.0,2025-04-02
12:30 am,9.4,8.2,92,N,4 2,7 4,1014.4,0.0,2025-04-02
12:00 am,9.1,8.4,87,CALM,0 0,0 0,1014.4,0.0,2025-04-02
