Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.6,13.1,61,ESE,11 6,15 8,1011.7,0.0,2024-12-14
11:00 pm,15.8,12.9,61,E,13 7,17 9,1011.7,0.0,2024-12-14
10:30 pm,16.1,13.6,59,ENE,11 6,17 9,1011.4,0.0,2024-12-14
10:00 pm,16.3,12.9,57,NE,15 8,20 11,1011.1,0.0,2024-12-14
9:30 pm,16.5,12.7,56,ENE,17 9,22 12,1010.8,0.0,2024-12-14
9:00 pm,16.7,12.5,55,ENE,19 10,28 15,1010.5,0.0,2024-12-14
8:30 pm,17.3,13.1,53,N,19 10,30 16,1009.9,0.0,2024-12-14
8:00 pm,18.0,14.2,45,N,15 8,22 12,1009.5,0.0,2024-12-14
7:30 pm,18.3,14.5,44,N,15 8,19 10,1009.0,0.0,2024-12-14
7:00 pm,18.7,15.7,44,NNW,11 6,20 11,1008.8,0.0,2024-12-14
6:30 pm,19.2,15.8,42,WNW,13 7,20 11,1008.1,0.0,2024-12-14
6:00 pm,19.7,15.9,40,NNW,15 8,22 12,1008.2,0.0,2024-12-14
5:30 pm,19.8,15.2,39,NW,19 10,32 17,1008.2,0.0,2024-12-14
5:00 pm,20.6,16.0,38,NW,19 10,30 16,1007.9,0.0,2024-12-14
4:30 pm,19.9,16.6,41,ESE,13 7,20 11,1008.0,0.0,2024-12-14
4:00 pm,20.3,17.9,42,SW,9 5,20 11,1008.0,0.0,2024-12-14
3:30 pm,21.3,17.9,37,NW,13 7,20 11,1007.9,0.0,2024-12-14
3:00 pm,21.1,16.1,39,NNW,22 12,39 21,1008.0,0.0,2024-12-14
2:30 pm,19.7,14.9,39,NNW,20 11,30 16,1008.1,0.0,2024-12-14
2:00 pm,19.5,15.3,36,N,15 8,26 14,1008.1,0.0,2024-12-14
1:30 pm,20.0,15.7,38,NNW,17 9,30 16,1008.3,0.0,2024-12-14
1:00 pm,20.4,16.9,38,NNW,13 7,26 14,1008.5,0.0,2024-12-14
12:30 pm,19.6,14.3,38,NNW,22 12,32 17,1008.2,0.0,2024-12-14
12:00 pm,18.5,13.0,43,NNW,24 13,37 20,1008.4,0.0,2024-12-14
11:30 am,18.1,12.9,44,NW,22 12,32 17,1008.7,0.0,2024-12-14
11:00 am,18.1,13.5,44,N,19 10,28 15,1008.6,0.0,2024-12-14
10:30 am,17.0,12.3,48,N,20 11,35 19,1008.6,0.0,2024-12-14
10:00 am,16.0,11.1,49,N,20 11,32 17,1009.1,0.0,2024-12-14
9:30 am,15.4,9.8,52,N,24 13,33 18,1009.3,0.0,2024-12-14
9:00 am,13.7,8.4,55,N,22 12,30 16,1009.6,0.0,2024-12-14
8:30 am,13.8,8.9,56,N,20 11,32 17,1009.0,0.0,2024-12-14
8:00 am,13.2,8.3,58,N,20 11,32 17,1008.9,0.0,2024-12-14
7:30 am,13.0,7.7,58,N,22 12,30 16,1008.8,0.0,2024-12-14
7:00 am,12.4,7.1,61,N,22 12,30 16,1008.5,0.0,2024-12-14
6:30 am,11.5,7.2,66,N,17 9,24 13,1008.7,0.0,2024-12-14
6:00 am,10.9,6.2,67,NNW,19 10,24 13,1008.5,0.0,2024-12-14
5:30 am,10.4,6.4,68,N,15 8,20 11,1008.3,0.0,2024-12-14
5:00 am,10.5,5.2,69,NNW,22 12,30 16,1008.3,0.0,2024-12-14
4:30 am,11.0,5.3,66,NNW,24 13,33 18,1007.8,0.0,2024-12-14
4:00 am,10.5,7.9,64,WSW,7 4,11 6,1008.2,0.0,2024-12-14
3:30 am,11.1,7.4,63,NNE,13 7,17 9,1008.5,0.0,2024-12-14
3:00 am,11.1,7.6,60,W,11 6,15 8,1008.4,0.0,2024-12-14
2:30 am,12.3,8.3,53,N,13 7,19 10,1007.9,0.0,2024-12-14
2:00 am,12.3,9.2,55,SW,9 5,17 9,1007.8,0.0,2024-12-14
1:30 am,12.4,9.9,56,NNE,6 3,13 7,1008.0,0.0,2024-12-14
1:00 am,11.9,9.5,59,NNW,6 3,19 10,1008.5,0.0,2024-12-14
12:30 am,11.7,8.3,60,WNW,11 6,17 9,1008.3,0.0,2024-12-14
12:00 am,12.2,8.5,58,WNW,13 7,20 11,1008.3,0.0,2024-12-14
