Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,18.9,19.0,57,CALM,0 0,0 0,1007.9,0.0,2024-12-15
6:00 am,18.6,18.7,58,CALM,0 0,0 0,1007.7,0.0,2024-12-15
5:30 am,18.8,19.2,62,CALM,0 0,0 0,1007.5,0.0,2024-12-15
5:00 am,18.5,18.9,63,CALM,0 0,0 0,1007.3,0.0,2024-12-15
4:30 am,18.8,19.1,60,CALM,0 0,0 0,1007.1,0.0,2024-12-15
4:00 am,19.0,19.1,56,CALM,0 0,0 0,1007.0,0.0,2024-12-15
3:30 am,19.2,19.3,56,CALM,0 0,0 0,1007.0,0.0,2024-12-15
3:00 am,19.8,19.9,54,CALM,0 0,0 0,1007.0,0.0,2024-12-15
2:30 am,19.7,19.8,54,CALM,0 0,0 0,1007.1,0.0,2024-12-15
2:00 am,20.4,20.6,53,CALM,0 0,0 0,1007.4,0.0,2024-12-15
1:30 am,20.2,20.4,54,CALM,0 0,0 0,1007.6,0.0,2024-12-15
1:00 am,20.7,21.4,58,CALM,0 0,0 0,1007.9,0.0,2024-12-15
12:30 am,21.1,21.8,57,CALM,0 0,0 0,1008.3,0.0,2024-12-15
12:00 am,21.3,22.1,58,CALM,0 0,0 0,1008.7,0.0,2024-12-15
