Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.6,6.0,95,NNE,11 6,17 9,1015.4,0.0,2024-08-29
5:08 am,8.6,6.0,95,NE,11 6,19 10,1015.6,0.0,2024-08-29
5:00 am,8.4,6.1,94,NNE,9 5,13 7,1015.6,0.0,2024-08-29
4:30 am,8.5,5.9,94,NNE,11 6,15 8,1015.7,0.0,2024-08-29
4:00 am,8.6,6.3,93,N,9 5,13 7,1016.1,0.0,2024-08-29
3:30 am,9.2,7.0,92,NNE,9 5,13 7,1016.0,0.0,2024-08-29
3:00 am,9.4,7.2,91,NNE,9 5,15 8,1016.1,0.0,2024-08-29
2:30 am,9.8,8.2,89,N,6 3,7 4,1016.4,0.0,2024-08-29
2:00 am,10.7,9.3,92,NNW,7 4,9 5,1016.7,0.0,2024-08-29
1:30 am,10.6,9.2,90,NW,6 3,9 5,1017.2,0.0,2024-08-29
1:00 am,11.0,9.7,88,W,6 3,9 5,1017.4,0.0,2024-08-29
12:30 am,11.3,9.8,86,WNW,7 4,11 6,1017.6,0.0,2024-08-29
12:00 am,11.3,9.8,87,WNW,7 4,11 6,1017.7,0.0,2024-08-29
