Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.9,9.9,81,NNE,9 5,13 7,1019.4,0.2,2024-08-26
11:00 pm,11.8,9.9,83,NNE,9 5,15 8,1019.5,0.2,2024-08-26
10:30 pm,11.9,9.6,83,NE,11 6,17 9,1019.7,0.2,2024-08-26
10:00 pm,12.0,9.8,84,NE,11 6,15 8,1020.4,0.2,2024-08-26
9:30 pm,12.1,10.4,85,NNE,9 5,13 7,1020.7,0.2,2024-08-26
9:00 pm,12.7,11.4,84,NNE,7 4,9 5,1020.9,0.2,2024-08-26
8:30 pm,12.0,10.7,87,N,7 4,9 5,1020.6,0.2,2024-08-26
8:00 pm,12.8,11.7,82,N,6 3,9 5,1020.5,0.2,2024-08-26
7:30 pm,13.4,12.2,81,N,7 4,11 6,1020.4,0.2,2024-08-26
7:00 pm,12.9,11.5,80,NNW,7 4,13 7,1020.4,0.2,2024-08-26
6:30 pm,13.6,12.2,76,NW,7 4,11 6,1020.1,0.2,2024-08-26
6:00 pm,14.3,12.5,73,NW,9 5,13 7,1020.3,0.2,2024-08-26
