Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.1,18.3,67,SSE,9 5,15 8,1015.7,0.0,2025-01-25
11:00 pm,19.1,17.9,67,SSE,11 6,17 9,1015.8,0.0,2025-01-25
10:30 pm,19.2,18.0,67,SSE,11 6,24 13,1015.7,0.0,2025-01-25
10:00 pm,19.3,17.7,66,SSE,13 7,24 13,1015.8,0.0,2025-01-25
9:30 pm,19.4,17.8,66,S,13 7,26 14,1015.7,0.0,2025-01-25
9:00 pm,19.4,18.5,65,SSE,9 5,19 10,1015.1,0.0,2025-01-25
8:30 pm,19.4,18.0,68,S,13 7,20 11,1014.8,0.0,2025-01-25
8:00 pm,19.5,18.4,67,S,11 6,22 12,1014.5,0.0,2025-01-25
7:30 pm,19.8,18.5,68,S,13 7,24 13,1014.4,0.0,2025-01-25
7:00 pm,20.2,17.7,66,S,19 10,32 17,1013.8,0.0,2025-01-25
6:30 pm,20.6,18.5,64,SSW,17 9,37 20,1013.5,0.0,2025-01-25
6:00 pm,21.7,19.3,61,S,19 10,32 17,1013.0,0.0,2025-01-25
5:30 pm,22.5,21.6,57,SSW,11 6,26 14,1012.5,0.0,2025-01-25
5:00 pm,22.7,20.5,55,SSW,17 9,24 13,1012.6,0.0,2025-01-25
4:30 pm,23.5,22.4,52,SW,11 6,19 10,1012.5,0.0,2025-01-25
4:00 pm,23.5,21.8,50,SSW,13 7,20 11,1012.6,0.0,2025-01-25
3:30 pm,23.8,21.7,45,SW,13 7,20 11,1012.9,0.0,2025-01-25
3:00 pm,23.6,22.3,46,SSE,9 5,17 9,1012.9,0.0,2025-01-25
2:30 pm,23.1,22.1,51,SSW,9 5,19 10,1013.4,0.0,2025-01-25
2:00 pm,22.8,21.2,53,SSW,13 7,20 11,1013.6,0.0,2025-01-25
1:30 pm,22.1,20.6,57,S,13 7,20 11,1013.4,0.0,2025-01-25
1:00 pm,21.7,19.8,58,SSW,15 8,24 13,1013.8,0.0,2025-01-25
12:30 pm,22.1,21.0,57,SSW,11 6,17 9,1013.6,0.0,2025-01-25
12:00 pm,21.8,20.7,58,SW,11 6,20 11,1013.9,0.0,2025-01-25
11:30 am,21.6,22.5,58,CALM,0 0,6 3,1013.9,0.0,2025-01-25
11:00 am,21.0,20.5,59,SSE,7 4,11 6,1013.9,0.0,2025-01-25
10:30 am,20.4,20.5,61,S,4 2,9 5,1014.5,0.0,2025-01-25
10:00 am,19.7,18.8,64,S,9 5,13 7,1014.5,0.0,2025-01-25
9:30 am,19.8,19.5,64,S,6 3,15 8,1014.4,0.0,2025-01-25
9:00 am,19.1,19.2,66,SSE,4 2,6 3,1013.9,0.0,2025-01-25
8:30 am,17.9,18.7,71,CALM,0 0,6 3,1013.8,0.0,2025-01-25
8:00 am,17.0,16.6,74,WSW,6 3,9 5,1013.7,0.0,2025-01-25
7:30 am,17.0,16.4,74,W,7 4,11 6,1013.7,0.0,2025-01-25
7:00 am,16.7,16.0,74,SW,7 4,11 6,1013.7,0.0,2025-01-25
6:30 am,16.9,16.2,73,SW,7 4,15 8,1013.7,0.0,2025-01-25
6:00 am,16.9,17.2,74,SW,2 1,7 4,1013.4,0.0,2025-01-25
5:30 am,17.0,17.1,76,WSW,4 2,7 4,1012.9,0.0,2025-01-25
5:00 am,17.0,18.1,80,CALM,0 0,6 3,1012.8,0.0,2025-01-25
4:30 am,17.0,17.8,81,SW,2 1,11 6,1013.1,0.0,2025-01-25
4:00 am,17.0,18.2,81,CALM,0 0,0 0,1013.1,0.0,2025-01-25
3:30 am,17.7,18.9,78,CALM,0 0,0 0,1013.1,0.0,2025-01-25
3:00 am,18.3,19.1,75,S,2 1,7 4,1013.2,0.0,2025-01-25
2:30 am,18.4,18.8,74,SSE,4 2,9 5,1013.2,0.0,2025-01-25
2:00 am,18.6,18.6,73,SSE,6 3,13 7,1013.3,0.0,2025-01-25
1:30 am,18.5,18.9,73,S,4 2,11 6,1013.6,0.0,2025-01-25
1:00 am,18.8,17.9,72,SSE,11 6,17 9,1014.0,0.0,2025-01-25
12:30 am,19.1,19.2,72,S,6 3,11 6,1014.4,0.0,2025-01-25
12:00 am,19.0,18.9,72,SSE,7 4,15 8,1014.4,0.0,2025-01-25
