Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,17.4,16.9,79,SE,9 5,13 7,1015.1,0.0,2025-01-26
6:30 am,17.5,16.9,78,SE,9 5,15 8,1014.8,0.0,2025-01-26
6:00 am,17.6,17.6,77,SE,6 3,11 6,1014.7,0.0,2025-01-26
5:30 am,16.9,16.8,80,SSE,6 3,9 5,1014.7,0.0,2025-01-26
5:00 am,16.9,17.7,81,S,2 1,6 3,1014.6,0.0,2025-01-26
4:30 am,17.3,17.1,79,SSE,7 4,11 6,1014.4,0.0,2025-01-26
4:00 am,17.3,17.6,78,SSE,4 2,9 5,1014.5,0.0,2025-01-26
3:30 am,17.6,17.5,76,SSE,6 3,9 5,1014.8,0.0,2025-01-26
3:00 am,17.9,17.8,74,SSE,6 3,9 5,1014.9,0.0,2025-01-26
2:30 am,18.3,18.0,72,SSE,7 4,13 7,1015.0,0.0,2025-01-26
2:00 am,18.6,18.2,70,SSE,7 4,13 7,1015.0,0.0,2025-01-26
1:30 am,18.8,18.0,69,SE,9 5,15 8,1015.1,0.0,2025-01-26
1:00 am,18.9,18.5,69,SSE,7 4,15 8,1015.5,0.0,2025-01-26
12:30 am,18.9,18.1,68,SSE,9 5,13 7,1015.5,0.0,2025-01-26
12:00 am,19.0,18.6,68,SSE,7 4,19 10,1015.6,0.0,2025-01-26
