Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.5,22.1,92,SSW,9 5,–,1013.8,0.0,2025-01-26
6:30 am,20.3,22.2,92,SW,7 4,–,1013.2,0.0,2025-01-26
6:00 am,19.7,21.4,93,W,7 4,–,1012.3,0.0,2025-01-26
5:30 am,19.8,21.1,92,W,9 5,–,1012.0,0.0,2025-01-26
5:00 am,20.0,21.7,91,WNW,7 4,–,1011.7,0.0,2025-01-26
4:30 am,20.3,22.7,91,NNW,4 2,–,1011.7,0.0,2025-01-26
4:00 am,20.7,23.1,89,SSE,4 2,–,1011.7,0.0,2025-01-26
3:30 am,20.8,23.5,88,NW,2 1,–,1011.8,0.0,2025-01-26
3:00 am,20.9,23.6,87,ESE,2 1,–,1011.8,0.0,2025-01-26
2:30 am,21.1,23.8,86,NNE,2 1,–,1012.1,0.0,2025-01-26
2:00 am,21.0,23.2,85,NE,4 2,–,1012.3,0.0,2025-01-26
1:30 am,21.2,23.8,84,ENE,2 1,–,1012.4,0.0,2025-01-26
1:00 am,21.4,23.2,82,NNE,6 3,–,1012.5,0.0,2025-01-26
12:30 am,21.4,23.4,80,ENE,4 2,–,1012.9,0.0,2025-01-26
12:00 am,21.6,23.3,80,ENE,6 3,–,1013.2,0.0,2025-01-26
