Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,22.0,22.2,63,S,7 4,13 7,1009.5,0.0,2024-01-10
11:00 pm,22.3,22.3,60,S,7 4,13 7,1009.6,0.0,2024-01-10
10:30 pm,22.4,21.6,59,S,11 6,15 8,1009.8,0.0,2024-01-10
10:00 pm,22.6,22.1,58,SSE,9 5,13 7,1009.9,0.0,2024-01-10
9:30 pm,22.8,22.4,58,SSE,9 5,17 9,1010.2,0.0,2024-01-10
9:00 pm,22.9,21.9,60,SSW,13 7,19 10,1010.5,0.0,2024-01-10
8:30 pm,22.8,22.2,64,SSW,13 7,22 12,1010.6,0.0,2024-01-10
8:00 pm,23.0,22.6,62,SSW,11 6,20 11,1010.5,0.0,2024-01-10
7:30 pm,23.5,22.6,58,SSW,13 7,19 10,1010.5,0.0,2024-01-10
7:00 pm,23.9,22.7,58,SSW,15 8,24 13,1010.4,0.0,2024-01-10
6:30 pm,24.7,23.3,53,SW,15 8,24 13,1010.3,0.0,2024-01-10
6:00 pm,25.7,24.3,50,SSW,15 8,30 16,1010.1,0.0,2024-01-10
5:30 pm,26.4,24.0,46,SSW,19 10,32 17,1009.7,0.0,2024-01-10
5:00 pm,27.0,25.6,46,SSW,15 8,28 15,1009.6,0.0,2024-01-10
4:30 pm,27.2,25.0,42,SW,17 9,24 13,1009.8,0.0,2024-01-10
