Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.9,16.8,69,SSE,9 5,17 9,1018.4,0.0,2024-01-10
11:00 pm,18.1,17.0,68,SE,9 5,17 9,1018.4,0.0,2024-01-10
10:30 pm,18.3,17.4,70,SSE,9 5,19 10,1018.2,0.0,2024-01-10
10:00 pm,18.4,18.1,72,S,7 4,15 8,1017.9,0.0,2024-01-10
9:30 pm,18.5,17.4,71,S,11 6,19 10,1017.6,0.0,2024-01-10
9:00 pm,18.7,17.8,73,S,11 6,24 13,1017.4,0.0,2024-01-10
8:30 pm,18.9,18.0,72,S,11 6,24 13,1016.9,0.0,2024-01-10
8:00 pm,19.7,19.0,71,SSW,11 6,19 10,1016.5,0.0,2024-01-10
7:30 pm,20.4,19.4,70,S,13 7,24 13,1015.9,0.0,2024-01-10
7:00 pm,20.9,20.1,69,SSW,13 7,24 13,1015.5,0.0,2024-01-10
6:30 pm,21.6,21.3,68,SSW,11 6,20 11,1015.0,0.0,2024-01-10
6:00 pm,22.0,22.2,68,SSW,9 5,20 11,1014.7,0.0,2024-01-10
5:30 pm,22.1,22.4,68,S,9 5,17 9,1014.8,0.0,2024-01-10
5:00 pm,21.3,20.3,70,SSW,15 8,28 15,1014.9,0.0,2024-01-10
4:30 pm,21.9,21.9,70,SSW,11 6,20 11,1014.8,0.0,2024-01-10
4:00 pm,22.2,21.8,73,S,15 8,26 14,1014.7,0.0,2024-01-10
3:30 pm,21.9,20.8,71,SSW,17 9,30 16,1014.7,0.0,2024-01-10
3:00 pm,22.4,22.2,74,S,15 8,32 17,1014.6,0.0,2024-01-10
2:30 pm,22.3,22.1,71,S,13 7,24 13,1014.3,0.0,2024-01-10
2:00 pm,22.6,22.3,72,S,15 8,28 15,1014.3,0.0,2024-01-10
1:30 pm,22.5,22.1,76,SSW,17 9,32 17,1014.0,0.0,2024-01-10
1:00 pm,22.2,21.3,72,SSW,17 9,30 16,1014.0,0.0,2024-01-10
12:30 pm,21.9,20.6,75,S,20 11,35 19,1013.7,0.0,2024-01-10
12:00 pm,22.7,21.3,68,SSW,19 10,33 18,1013.4,0.0,2024-01-10
11:30 am,22.5,21.3,71,SSW,19 10,30 16,1013.1,0.0,2024-01-10
11:00 am,23.1,23.3,71,SSW,13 7,24 13,1012.7,0.0,2024-01-10
10:30 am,26.7,27.6,57,NW,9 5,15 8,1011.8,0.0,2024-01-10
10:00 am,25.5,27.3,61,NW,4 2,9 5,1011.8,0.0,2024-01-10
9:30 am,23.9,25.9,69,NNW,4 2,9 5,1012.0,0.0,2024-01-10
9:00 am,22.1,22.7,72,NNE,9 5,13 7,1011.8,0.2,2024-01-10
8:30 am,20.9,21.5,78,NE,9 5,11 6,1011.8,0.2,2024-01-10
8:00 am,19.2,20.3,85,NE,6 3,9 5,1011.6,0.2,2024-01-10
7:30 am,18.4,18.5,88,NNE,11 6,17 9,1011.3,0.2,2024-01-10
