Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.1,20.5,57,CALM,0 0,0 0,1013.1,0.0,2024-12-19
11:00 pm,21.5,21.4,46,CALM,0 0,0 0,1013.4,0.0,2024-12-19
10:30 pm,22.8,22.2,41,SE,2 1,11 6,1013.5,0.0,2024-12-19
10:00 pm,24.0,22.7,35,ESE,4 2,7 4,1013.7,0.0,2024-12-19
9:30 pm,25.0,22.3,32,ESE,11 6,17 9,1013.6,0.0,2024-12-19
9:00 pm,26.0,22.9,30,ESE,13 7,20 11,1013.6,0.0,2024-12-19
8:30 pm,27.1,24.7,31,SE,11 6,20 11,1013.3,0.0,2024-12-19
8:00 pm,27.9,25.5,27,ESE,9 5,20 11,1013.4,0.0,2024-12-19
7:30 pm,28.9,26.4,27,SE,11 6,24 13,1013.3,0.0,2024-12-19
7:00 pm,29.3,26.1,27,SE,15 8,28 15,1013.3,0.0,2024-12-19
6:30 pm,30.0,27.2,26,SE,13 7,22 12,1013.2,0.0,2024-12-19
6:00 pm,30.1,27.4,27,ESE,13 7,22 12,1013.3,0.0,2024-12-19
5:30 pm,30.1,27.3,26,SSE,13 7,26 14,1013.5,0.0,2024-12-19
5:00 pm,30.1,27.1,27,SE,15 8,28 15,1013.8,0.0,2024-12-19
4:30 pm,30.4,27.6,23,SE,11 6,19 10,1014.1,0.0,2024-12-19
4:00 pm,30.4,28.8,25,SSE,6 3,13 7,1014.6,0.0,2024-12-19
3:30 pm,29.7,27.8,25,N,7 4,17 9,1015.1,0.0,2024-12-19
3:00 pm,29.4,27.4,27,E,9 5,22 12,1015.5,0.0,2024-12-19
2:30 pm,29.2,28.5,30,NW,4 2,9 5,1016.0,0.0,2024-12-19
2:00 pm,28.3,26.7,29,NE,7 4,17 9,1016.5,0.0,2024-12-19
1:30 pm,28.0,26.5,34,NNE,9 5,20 11,1017.0,0.0,2024-12-19
1:00 pm,26.9,24.3,33,NW,13 7,22 12,1017.4,0.0,2024-12-19
12:30 pm,26.0,23.3,34,N,13 7,28 15,1017.9,0.0,2024-12-19
12:00 pm,26.2,23.4,39,N,17 9,33 18,1018.3,0.0,2024-12-19
11:30 am,25.0,22.0,41,N,17 9,30 16,1018.6,0.0,2024-12-19
11:00 am,23.7,20.1,42,N,19 10,28 15,1018.9,0.0,2024-12-19
10:30 am,22.7,18.7,42,N,20 11,33 18,1019.2,0.0,2024-12-19
10:00 am,21.0,19.0,50,NNE,11 6,19 10,1019.4,0.0,2024-12-19
9:30 am,18.9,17.2,55,NNW,9 5,17 9,1019.8,0.0,2024-12-19
9:00 am,17.6,15.6,61,NNW,11 6,15 8,1019.9,0.0,2024-12-19
8:30 am,16.2,14.2,68,N,11 6,15 8,1020.0,0.0,2024-12-19
8:00 am,14.9,13.3,74,NNE,9 5,13 7,1019.9,0.0,2024-12-19
7:30 am,13.3,11.1,77,NE,11 6,17 9,1019.7,0.0,2024-12-19
