Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,11.3,9.2,70,NNW,6 3,9 5,1009.0,0.0,2024-12-22
6:30 am,9.6,7.2,74,WNW,7 4,9 5,1009.0,0.0,2024-12-22
6:00 am,9.1,6.8,78,WNW,7 4,9 5,1009.1,0.0,2024-12-22
5:30 am,8.6,5.9,82,WNW,9 5,15 8,1009.3,0.0,2024-12-22
5:00 am,8.4,6.2,81,W,6 3,9 5,1009.3,0.0,2024-12-22
4:30 am,8.5,6.3,79,WSW,6 3,9 5,1009.7,0.0,2024-12-22
4:00 am,8.6,5.7,77,WSW,9 5,11 6,1009.9,0.0,2024-12-22
3:30 am,9.0,7.8,75,CALM,0 0,0 0,1009.9,0.0,2024-12-22
3:00 am,9.2,5.5,73,W,13 7,15 8,1010.0,0.0,2024-12-22
2:30 am,9.8,6.9,69,WSW,9 5,13 7,1010.4,0.0,2024-12-22
2:00 am,9.8,5.7,70,WSW,15 8,19 10,1010.4,0.0,2024-12-22
1:30 am,10.4,7.9,67,W,7 4,11 6,1010.9,0.0,2024-12-22
1:00 am,11.2,7.1,63,WSW,15 8,20 11,1011.0,0.0,2024-12-22
12:30 am,11.1,7.4,64,WSW,13 7,17 9,1011.1,0.0,2024-12-22
12:00 am,11.8,8.1,61,WSW,13 7,17 9,1011.3,0.0,2024-12-22
