Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.1,9.5,83,CALM,0 0,0 0,1022.6,0.0,2023-08-30
11:00 pm,10.5,8.7,80,S,6 3,7 4,1022.6,0.0,2023-08-30
10:30 pm,10.7,8.4,80,WSW,9 5,13 7,1022.8,0.0,2023-08-30
10:00 pm,11.3,9.1,72,SSE,7 4,13 7,1022.6,0.0,2023-08-30
9:30 pm,11.8,8.1,70,S,15 8,26 14,1022.4,0.0,2023-08-30
9:00 pm,12.1,8.8,67,SSW,13 7,22 12,1022.2,0.0,2023-08-30
8:30 pm,12.3,9.0,67,SSW,13 7,20 11,1021.9,0.0,2023-08-30
8:00 pm,12.5,9.3,60,SSW,11 6,20 11,1021.5,0.0,2023-08-30
7:30 pm,12.4,9.2,61,SSW,11 6,19 10,1021.3,0.0,2023-08-30
7:00 pm,12.4,8.6,63,SSW,15 8,22 12,1021.1,0.0,2023-08-30
6:30 pm,12.5,9.5,65,SSW,11 6,22 12,1020.6,0.0,2023-08-30
6:00 pm,12.7,9.3,64,SSW,13 7,22 12,1020.4,0.0,2023-08-30
5:30 pm,12.8,9.0,62,SW,15 8,24 13,1020.1,0.0,2023-08-30
5:00 pm,13.4,9.6,61,SW,15 8,28 15,1019.9,0.0,2023-08-30
4:30 pm,14.1,9.3,57,SW,20 11,28 15,1019.5,0.0,2023-08-30
4:00 pm,15.2,11.7,58,SW,15 8,26 14,1019.3,0.0,2023-08-30
3:30 pm,15.1,10.7,56,SW,19 10,32 17,1019.1,0.0,2023-08-30
3:00 pm,15.1,10.5,56,SW,20 11,35 19,1019.0,0.0,2023-08-30
2:30 pm,15.3,10.8,57,SW,20 11,32 17,1018.9,0.0,2023-08-30
2:00 pm,15.6,11.2,58,SW,20 11,32 17,1018.7,0.0,2023-08-30
1:30 pm,15.4,11.2,59,SW,19 10,33 18,1018.6,0.0,2023-08-30
1:00 pm,15.4,11.3,61,SW,19 10,32 17,1018.6,0.0,2023-08-30
12:30 pm,15.6,12.1,64,SW,17 9,33 18,1018.6,0.0,2023-08-30
12:00 pm,15.3,12.1,70,SW,17 9,28 15,1018.7,0.0,2023-08-30
11:30 am,16.0,12.7,66,SW,17 9,28 15,1018.8,0.0,2023-08-30
11:00 am,15.5,12.5,67,SW,15 8,28 15,1018.7,0.0,2023-08-30
10:30 am,14.9,11.4,66,SSW,17 9,28 15,1018.7,0.0,2023-08-30
10:00 am,14.7,11.3,70,SSW,17 9,26 14,1018.6,0.0,2023-08-30
9:30 am,14.7,11.4,71,SSW,17 9,24 13,1018.4,0.0,2023-08-30
9:00 am,14.0,11.4,74,SW,13 7,24 13,1018.1,0.0,2023-08-30
8:30 am,13.6,11.3,81,SW,13 7,20 11,1017.7,0.0,2023-08-30
8:00 am,13.1,11.2,84,SW,11 6,17 9,1017.4,0.0,2023-08-30
7:30 am,13.1,10.3,81,SW,15 8,26 14,1017.1,0.0,2023-08-30
7:00 am,13.0,11.1,84,SW,11 6,19 10,1016.8,0.0,2023-08-30
6:30 am,13.3,11.3,81,SW,11 6,20 11,1016.5,0.0,2023-08-30
6:00 am,13.1,11.7,79,SW,7 4,13 7,1016.2,0.0,2023-08-30
