Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,10.1,7.2,77,NNE,11 6,17 9,1020.7,0.0,2023-09-02
5:00 am,8.2,5.9,95,NNE,9 5,13 7,1020.7,0.0,2023-09-02
4:46 am,6.4,4.7,96,NE,4 2,7 4,1020.7,0.0,2023-09-02
4:30 am,6.5,5.5,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
4:27 am,6.4,5.4,95,CALM,0 0,0 0,1020.8,0.0,2023-09-02
4:00 am,6.9,5.6,94,SE,2 1,6 3,1020.9,0.0,2023-09-02
3:30 am,6.8,4.8,96,SE,6 3,7 4,1021.2,0.0,2023-09-02
3:00 am,6.7,5.9,97,CALM,0 0,0 0,1021.5,0.0,2023-09-02
2:30 am,6.6,5.7,96,CALM,0 0,0 0,1021.6,0.0,2023-09-02
2:00 am,7.3,6.5,95,CALM,0 0,0 0,1021.9,0.0,2023-09-02
1:30 am,7.0,6.1,93,CALM,0 0,0 0,1022.1,0.0,2023-09-02
1:00 am,7.5,6.7,94,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:30 am,7.6,6.7,91,CALM,0 0,0 0,1022.4,0.0,2023-09-02
12:00 am,8.3,7.6,90,CALM,0 0,0 0,1022.4,0.0,2023-09-02
