Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,13.3,62,ENE,7 4,17 9,1022.5,0.0,2023-08-30
11:00 pm,15.4,13.3,63,E,9 5,20 11,1022.7,0.0,2023-08-30
10:30 pm,15.4,13.9,63,E,6 3,11 6,1023.2,0.0,2023-08-30
10:00 pm,15.1,13.6,64,E,6 3,11 6,1023.5,0.0,2023-08-30
9:30 pm,15.3,13.8,66,ESE,7 4,11 6,1023.7,0.0,2023-08-30
9:00 pm,15.7,14.4,65,E,6 3,11 6,1023.7,0.0,2023-08-30
8:30 pm,14.6,14.5,72,CALM,0 0,0 0,1023.7,0.0,2023-08-30
8:00 pm,16.0,16.0,66,CALM,0 0,6 3,1023.7,0.0,2023-08-30
7:30 pm,16.8,15.6,63,E,6 3,11 6,1023.5,0.0,2023-08-30
7:00 pm,16.6,16.1,63,E,2 1,6 3,1023.3,0.0,2023-08-30
6:30 pm,17.9,17.3,56,E,2 1,7 4,1023.3,0.0,2023-08-30
6:00 pm,19.3,18.0,52,E,6 3,11 6,1023.2,0.0,2023-08-30
5:30 pm,20.5,19.0,48,ESE,7 4,17 9,1023.0,0.0,2023-08-30
5:00 pm,21.6,20.1,45,SE,7 4,13 7,1022.5,0.0,2023-08-30
4:30 pm,22.2,20.7,43,ENE,7 4,13 7,1022.5,0.0,2023-08-30
