Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.8,9.4,64,NE,7 4,11 6,1025.0,0.0,2024-05-25
11:00 pm,12.0,9.3,64,NE,9 5,11 6,1024.9,0.0,2024-05-25
10:30 pm,11.3,9.0,69,NNE,7 4,9 5,1025.0,0.0,2024-05-25
10:00 pm,8.5,6.5,85,NNE,6 3,7 4,1025.1,0.0,2024-05-25
9:30 pm,8.9,6.9,84,NNE,6 3,7 4,1025.0,0.0,2024-05-25
9:00 pm,9.1,7.5,82,ENE,4 2,11 6,1025.0,0.0,2024-05-25
8:30 pm,9.8,9.0,80,CALM,0 0,0 0,1024.9,0.0,2024-05-25
8:00 pm,10.5,9.7,76,CALM,0 0,0 0,1024.7,0.0,2024-05-25
7:30 pm,10.8,10.1,77,CALM,0 0,0 0,1024.6,0.0,2024-05-25
7:00 pm,11.4,10.6,72,CALM,0 0,0 0,1024.4,0.0,2024-05-25
6:30 pm,12.4,11.8,71,CALM,0 0,0 0,1024.2,0.0,2024-05-25
6:00 pm,13.8,13.2,66,CALM,0 0,0 0,1024.1,0.0,2024-05-25
