Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.6,21.0,71,W,7 4,13 7,1009.8,0.0,2023-12-13
11:00 pm,21.3,20.4,67,NNE,13 7,22 12,1009.0,0.0,2023-12-13
10:30 pm,20.7,19.7,68,N,13 7,19 10,1008.8,0.0,2023-12-13
10:07 pm,20.8,16.0,68,N,33 18,52 28,1009.1,0.0,2023-12-13
10:00 pm,21.3,14.9,64,N,41 22,52 28,1009.1,0.0,2023-12-13
9:46 pm,23.9,19.5,49,N,28 15,54 29,1009.1,0.0,2023-12-13
9:45 pm,24.3,19.9,49,NNW,28 15,41 22,1009.1,0.0,2023-12-13
9:30 pm,23.5,22.0,56,W,15 8,20 11,1008.3,0.0,2023-12-13
9:13 pm,24.8,18.0,47,NNE,41 22,56 30,1007.8,0.0,2023-12-13
9:09 pm,24.5,17.2,50,NNE,44 24,56 30,1006.9,0.0,2023-12-13
9:00 pm,22.6,15.8,59,N,43 23,57 31,1008.5,0.0,2023-12-13
8:55 pm,22.1,15.4,62,N,43 23,57 31,1008.9,0.0,2023-12-13
8:30 pm,24.1,17.5,58,NW,44 24,57 31,1009.6,0.0,2023-12-13
8:05 pm,27.6,25.0,43,NNW,20 11,57 31,1008.6,0.0,2023-12-13
8:00 pm,27.2,25.6,41,N,13 7,15 8,1008.1,0.0,2023-12-13
7:30 pm,28.0,25.4,37,NNW,17 9,24 13,1007.7,0.0,2023-12-13
