Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,11.1,90,S,2 1,6 3,1028.4,0.2,2024-04-19
11:00 pm,12.3,12.0,86,SSW,2 1,7 4,1028.2,0.2,2024-04-19
10:30 pm,13.0,12.0,84,SE,6 3,13 7,1028.2,0.2,2024-04-19
10:00 pm,13.0,12.0,83,S,6 3,9 5,1028.3,0.2,2024-04-19
9:30 pm,13.8,12.6,79,S,7 4,13 7,1028.0,0.2,2024-04-19
9:00 pm,14.2,13.0,77,SSE,7 4,13 7,1027.7,0.2,2024-04-19
8:30 pm,14.5,12.9,75,SSE,9 5,17 9,1027.2,0.2,2024-04-19
8:00 pm,14.9,13.7,74,SSE,7 4,15 8,1027.3,0.2,2024-04-19
7:30 pm,15.4,13.9,73,SSE,9 5,17 9,1026.9,0.2,2024-04-19
7:00 pm,15.8,14.4,72,SSE,9 5,19 10,1026.5,0.2,2024-04-19
6:30 pm,16.0,15.1,71,SSE,6 3,17 9,1025.9,0.2,2024-04-19
