Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,8.0,5.9,90,NNE,7 4,11 6,1026.0,0.0,2024-04-22
5:00 am,7.0,6.2,96,CALM,0 0,0 0,1025.8,0.0,2024-04-22
4:30 am,7.0,6.2,95,CALM,0 0,0 0,1025.3,0.0,2024-04-22
4:00 am,7.3,6.5,94,CALM,0 0,0 0,1025.3,0.0,2024-04-22
3:30 am,7.5,6.7,93,CALM,0 0,0 0,1025.5,0.0,2024-04-22
3:00 am,7.5,6.5,89,CALM,0 0,0 0,1025.7,0.0,2024-04-22
2:30 am,8.1,6.8,86,SE,2 1,7 4,1026.0,0.0,2024-04-22
2:00 am,8.9,8.3,89,CALM,0 0,0 0,1026.3,0.0,2024-04-22
1:30 am,9.4,8.2,92,NE,4 2,9 5,1026.6,0.0,2024-04-22
1:00 am,8.6,7.9,90,CALM,0 0,0 0,1026.7,0.0,2024-04-22
12:30 am,9.6,9.1,89,CALM,0 0,0 0,1026.9,0.0,2024-04-22
12:00 am,9.6,9.1,90,CALM,0 0,0 0,1027.3,0.0,2024-04-22
