Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.7,19.6,57,S,9 5,17 9,1017.0,0.0,2023-11-18
11:00 pm,21.1,19.2,55,SSE,13 7,17 9,1017.1,0.0,2023-11-18
10:30 pm,21.6,18.8,52,SSE,17 9,26 14,1017.4,0.0,2023-11-18
10:00 pm,22.0,19.1,50,SSE,17 9,28 15,1017.6,0.0,2023-11-18
9:30 pm,22.6,19.6,47,SSE,17 9,28 15,1017.6,0.0,2023-11-18
9:00 pm,22.9,19.4,45,SSE,19 10,30 16,1017.4,0.0,2023-11-18
8:30 pm,22.9,19.8,45,SSE,17 9,26 14,1017.4,0.0,2023-11-18
8:00 pm,23.1,20.4,44,S,15 8,24 13,1017.3,0.0,2023-11-18
7:30 pm,23.4,20.1,41,S,17 9,32 17,1017.2,0.0,2023-11-18
7:00 pm,23.9,20.5,39,S,17 9,35 19,1017.0,0.0,2023-11-18
6:30 pm,24.3,20.5,38,S,19 10,33 18,1016.7,0.0,2023-11-18
6:00 pm,25.3,21.3,34,SSW,19 10,35 19,1016.4,0.0,2023-11-18
5:30 pm,26.3,22.8,33,SSW,17 9,28 15,1016.3,0.0,2023-11-18
5:00 pm,26.9,23.0,32,SSW,19 10,30 16,1016.1,0.0,2023-11-18
4:30 pm,27.8,23.7,30,SSW,20 11,35 19,1016.1,0.0,2023-11-18
