Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.1,18.0,93,S,6 3,9 5,1023.9,7.0,2023-05-14
11:00 pm,17.1,18.3,93,S,4 2,7 4,1024.3,7.0,2023-05-14
10:30 pm,17.3,18.6,93,SE,4 2,11 6,1024.5,7.0,2023-05-14
10:00 pm,17.7,19.6,93,SW,2 1,6 3,1024.6,6.4,2023-05-14
9:30 pm,17.4,18.6,91,S,4 2,7 4,1024.7,6.2,2023-05-14
9:00 pm,17.2,18.9,94,SSW,2 1,4 2,1024.7,6.2,2023-05-14
8:30 pm,17.3,18.9,92,ESE,2 1,4 2,1024.5,6.2,2023-05-14
8:00 pm,17.7,19.1,92,SW,4 2,6 3,1024.3,6.2,2023-05-14
7:30 pm,17.7,19.2,94,SSW,4 2,7 4,1024.1,5.8,2023-05-14
7:00 pm,17.6,19.4,93,S,2 1,6 3,1024.2,5.8,2023-05-14
6:30 pm,17.6,19.0,93,S,4 2,7 4,1023.6,5.8,2023-05-14
