Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,9.4,76,NNE,11 6,15 8,1025.8,0.0,2023-05-14
11:00 pm,12.3,10.5,74,N,7 4,15 8,1025.9,0.0,2023-05-14
10:30 pm,12.0,9.8,76,NNE,9 5,11 6,1026.2,0.0,2023-05-14
10:00 pm,12.5,10.0,74,NNE,11 6,15 8,1026.2,0.0,2023-05-14
9:30 pm,10.7,10.7,94,CALM,0 0,0 0,1026.3,0.0,2023-05-14
9:00 pm,10.7,10.9,98,CALM,0 0,0 0,1026.2,0.0,2023-05-14
8:30 pm,11.0,11.1,95,CALM,0 0,0 0,1026.2,0.0,2023-05-14
8:00 pm,11.4,11.5,93,CALM,0 0,0 0,1026.1,0.0,2023-05-14
7:30 pm,11.5,11.6,92,CALM,0 0,0 0,1026.0,0.0,2023-05-14
7:00 pm,12.0,12.1,89,CALM,0 0,0 0,1025.8,0.0,2023-05-14
6:30 pm,12.7,12.8,85,CALM,0 0,0 0,1025.6,0.0,2023-05-14
