Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.7,7.8,66,NNE,9 5,13 7,1020.5,0.0,2023-05-14
11:00 pm,10.5,7.9,66,NNW,7 4,9 5,1020.9,0.0,2023-05-14
10:30 pm,11.2,8.3,63,N,9 5,13 7,1021.0,0.0,2023-05-14
10:00 pm,11.1,8.2,64,NW,9 5,13 7,1021.2,0.0,2023-05-14
9:30 pm,11.8,8.9,61,NNW,9 5,11 6,1021.2,0.0,2023-05-14
9:00 pm,12.6,8.2,58,NW,17 9,24 13,1021.2,0.0,2023-05-14
8:30 pm,12.9,8.9,58,NNW,15 8,20 11,1021.2,0.0,2023-05-14
8:00 pm,12.7,9.0,58,NNW,13 7,22 12,1021.1,0.0,2023-05-14
7:30 pm,12.9,9.2,56,NW,13 7,17 9,1021.4,0.0,2023-05-14
7:00 pm,12.5,9.2,58,NNW,11 6,17 9,1021.6,0.0,2023-05-14
6:30 pm,13.5,10.2,54,N,11 6,20 11,1021.7,0.0,2023-05-14
6:00 pm,14.1,10.0,52,NW,15 8,28 15,1021.5,0.0,2023-05-14
5:30 pm,14.6,9.6,51,NW,20 11,28 15,1021.3,0.0,2023-05-14
5:00 pm,13.0,9.8,59,W,11 6,17 9,1021.4,0.0,2023-05-14
4:30 pm,13.8,10.9,54,W,9 5,17 9,1021.4,0.0,2023-05-14
4:00 pm,14.9,11.9,49,WSW,9 5,15 8,1021.5,0.0,2023-05-14
3:30 pm,16.5,13.5,43,NNW,9 5,15 8,1021.5,0.0,2023-05-14
3:00 pm,16.9,13.9,43,NNW,9 5,17 9,1021.8,0.0,2023-05-14
2:30 pm,16.4,11.9,44,NNW,17 9,26 14,1021.9,0.0,2023-05-14
2:00 pm,15.7,9.8,45,NNW,24 13,35 19,1022.2,0.0,2023-05-14
1:30 pm,15.6,10.0,45,NNW,22 12,35 19,1022.5,0.0,2023-05-14
1:00 pm,14.8,8.9,48,NNW,24 13,35 19,1023.2,0.0,2023-05-14
12:35 pm,13.7,6.7,52,NNW,30 16,48 26,1023.7,0.0,2023-05-14
12:30 pm,13.3,5.3,52,NNW,35 19,48 26,1023.8,0.0,2023-05-14
12:09 pm,13.3,5.3,52,NW,35 19,54 29,1024.0,0.0,2023-05-14
12:00 pm,13.2,4.4,52,NNW,39 21,56 30,1024.2,0.0,2023-05-14
11:30 am,12.5,4.8,53,NNW,33 18,46 25,1024.8,0.0,2023-05-14
11:00 am,11.9,6.0,57,NNW,24 13,35 19,1026.0,0.0,2023-05-14
10:30 am,10.2,3.9,64,NNW,26 14,39 21,1026.4,0.0,2023-05-14
10:00 am,9.6,4.1,68,NNW,22 12,33 18,1026.7,0.0,2023-05-14
9:30 am,8.0,2.8,74,NNW,20 11,28 15,1027.3,0.0,2023-05-14
9:00 am,6.6,2.0,82,NNW,17 9,26 14,1027.7,0.0,2023-05-14
8:30 am,5.7,1.1,87,NNW,17 9,26 14,1027.6,0.0,2023-05-14
8:00 am,5.2,0.6,89,N,17 9,20 11,1027.5,0.0,2023-05-14
7:30 am,4.5,1.3,91,NW,9 5,17 9,1027.5,0.0,2023-05-14
7:00 am,4.4,1.2,91,NW,9 5,11 6,1027.6,0.0,2023-05-14
6:30 am,4.9,2.3,89,NNW,6 3,9 5,1027.7,0.0,2023-05-14
