Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.3,18.5,87,S,17 9,–,1021.1,0.0,2024-10-11
11:00 pm,19.5,19.1,82,S,13 7,–,1021.1,0.0,2024-10-11
10:30 pm,19.8,20.0,72,SSW,7 4,–,1021.2,0.0,2024-10-11
10:00 pm,19.8,19.7,74,SSE,9 5,–,1020.8,0.0,2024-10-11
9:30 pm,19.8,20.1,79,NNE,9 5,–,1020.3,0.0,2024-10-11
9:00 pm,19.6,19.2,80,NNE,13 7,–,1020.3,0.0,2024-10-11
8:30 pm,19.5,19.5,81,NE,11 6,–,1020.3,0.0,2024-10-11
8:00 pm,19.4,19.0,82,NNE,13 7,–,1020.0,0.0,2024-10-11
7:30 pm,19.6,19.7,82,NE,11 6,–,1019.8,0.0,2024-10-11
7:00 pm,19.6,19.8,84,NE,11 6,–,1019.6,0.0,2024-10-11
6:30 pm,19.8,19.0,85,E,17 9,–,1019.6,0.0,2024-10-11
6:00 pm,20.0,18.8,83,E,19 10,–,1019.5,0.0,2024-10-11
5:30 pm,19.9,18.4,82,E,20 11,–,1019.6,0.0,2024-10-11
5:00 pm,20.1,19.0,79,E,17 9,–,1019.7,0.0,2024-10-11
4:30 pm,20.6,19.8,75,E,15 8,–,1019.9,0.0,2024-10-11
4:00 pm,21.0,19.8,73,E,17 9,–,1019.9,0.0,2024-10-11
3:30 pm,21.4,19.8,72,E,19 10,–,1020.1,0.0,2024-10-11
3:00 pm,22.3,21.5,68,E,15 8,–,1020.2,0.0,2024-10-11
2:30 pm,22.0,21.0,67,E,15 8,–,1020.6,0.0,2024-10-11
2:00 pm,22.6,21.9,68,E,15 8,–,1021.0,0.0,2024-10-11
1:30 pm,22.4,21.6,67,ESE,15 8,–,1021.3,0.0,2024-10-11
1:00 pm,22.4,21.1,66,ESE,17 9,–,1021.6,0.0,2024-10-11
12:30 pm,22.6,21.3,65,ESE,17 9,–,1022.2,0.0,2024-10-11
12:00 pm,22.7,22.6,61,ESE,9 5,–,1022.7,0.0,2024-10-11
11:30 am,23.9,24.1,60,ESE,9 5,–,1023.3,0.0,2024-10-11
11:00 am,22.8,24.1,62,E,2 1,–,1023.8,0.0,2024-10-11
10:30 am,22.0,23.3,69,ENE,4 2,–,1024.1,0.0,2024-10-11
10:00 am,19.2,19.1,72,SSE,7 4,–,1024.1,0.0,2024-10-11
9:30 am,18.8,18.2,77,SW,11 6,–,1024.3,0.0,2024-10-11
9:00 am,17.8,17.3,77,SSW,9 5,–,1024.2,0.0,2024-10-11
8:30 am,17.8,16.3,79,SW,15 8,–,1024.0,0.0,2024-10-11
8:00 am,17.3,16.1,81,SW,13 7,–,1023.9,0.0,2024-10-11
7:30 am,16.8,14.9,84,SW,17 9,–,1023.6,0.0,2024-10-11
