Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:48 pm,14.9,14.0,86,S,9 5,13 7,1018.4,0.0,2023-02-24
11:30 pm,15.5,14.6,83,S,9 5,13 7,1018.3,0.0,2023-02-24
11:00 pm,16.3,16.0,80,ESE,6 3,11 6,1018.2,0.0,2023-02-24
10:30 pm,16.9,16.1,77,ESE,9 5,15 8,1018.3,0.0,2023-02-24
10:00 pm,17.8,15.9,73,ENE,15 8,28 15,1017.9,0.0,2023-02-24
9:30 pm,18.4,15.2,71,ENE,22 12,30 16,1017.5,0.0,2023-02-24
9:00 pm,18.9,16.1,67,ENE,19 10,28 15,1017.2,0.0,2023-02-24
8:30 pm,19.5,16.4,63,E,20 11,28 15,1016.9,0.0,2023-02-24
8:00 pm,20.1,17.3,52,ENE,15 8,19 10,1016.7,0.0,2023-02-24
7:30 pm,22.0,19.3,43,ENE,13 7,19 10,1016.4,0.0,2023-02-24
