Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,20.5,17.9,32,SE,6 3,9 5,1015.5,0.0,2023-02-24
11:00 pm,20.8,18.0,31,SE,7 4,11 6,1015.7,0.0,2023-02-24
10:30 pm,21.2,18.5,29,SE,6 3,9 5,1015.9,0.0,2023-02-24
10:00 pm,22.2,19.2,26,SE,7 4,11 6,1016.0,0.0,2023-02-24
9:30 pm,22.6,19.7,27,SE,7 4,11 6,1016.0,0.0,2023-02-24
9:00 pm,22.8,20.0,25,ESE,6 3,7 4,1016.1,0.0,2023-02-24
8:30 pm,24.2,21.3,22,ESE,6 3,11 6,1015.6,0.0,2023-02-24
8:00 pm,24.9,21.9,22,ESE,7 4,17 9,1015.2,0.0,2023-02-24
7:30 pm,25.7,22.6,20,ESE,7 4,13 7,1015.1,0.0,2023-02-24
7:00 pm,26.6,23.5,19,ESE,7 4,17 9,1014.7,0.0,2023-02-24
6:30 pm,27.8,23.8,17,SE,11 6,20 11,1014.3,0.0,2023-02-24
6:00 pm,28.4,24.9,17,ESE,9 5,19 10,1014.0,0.0,2023-02-24
5:30 pm,29.5,25.7,14,SE,9 5,19 10,1013.8,0.0,2023-02-24
5:00 pm,29.6,26.1,16,SE,9 5,20 11,1013.7,0.0,2023-02-24
4:30 pm,29.7,25.7,15,ESE,11 6,17 9,1013.7,0.0,2023-02-24
