Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,35.8,33.2,18,SSE,11 6,17 9,1008.9,0.0,2023-02-27
3:30 pm,36.1,33.0,17,SSE,13 7,24 13,1008.9,0.0,2023-02-27
3:00 pm,35.3,32.2,16,SE,11 6,20 11,1009.2,0.0,2023-02-27
2:30 pm,35.6,31.3,17,SSE,19 10,26 14,1009.2,0.0,2023-02-27
2:00 pm,35.5,32.6,17,SSE,11 6,17 9,1009.6,0.0,2023-02-27
1:30 pm,35.0,32.4,21,SSE,13 7,20 11,1009.9,0.0,2023-02-27
1:00 pm,34.2,32.8,22,ESE,7 4,13 7,1009.9,0.0,2023-02-27
12:30 pm,34.2,33.1,23,E,6 3,13 7,1010.3,0.0,2023-02-27
12:00 pm,33.9,32.4,24,E,9 5,15 8,1010.4,0.0,2023-02-27
11:30 am,32.9,32.0,27,E,7 4,13 7,1010.7,0.0,2023-02-27
11:00 am,31.1,29.9,28,ENE,7 4,17 9,1011.1,0.0,2023-02-27
10:30 am,30.1,28.1,29,ENE,11 6,22 12,1011.3,0.0,2023-02-27
10:00 am,29.2,27.4,32,ENE,11 6,17 9,1011.5,0.0,2023-02-27
9:30 am,28.6,26.4,33,ENE,13 7,24 13,1011.3,0.0,2023-02-27
9:00 am,28.2,26.5,35,NNE,11 6,20 11,1011.4,0.0,2023-02-27
8:30 am,26.3,25.6,44,ENE,9 5,17 9,1011.4,0.0,2023-02-27
8:00 am,25.1,24.1,45,NE,9 5,17 9,1011.4,0.0,2023-02-27
7:30 am,23.9,23.0,49,NE,9 5,19 10,1011.2,0.0,2023-02-27
7:00 am,23.1,22.1,51,NE,9 5,15 8,1011.1,0.0,2023-02-27
6:30 am,23.0,22.0,51,NE,9 5,17 9,1010.8,0.0,2023-02-27
6:00 am,23.1,22.4,50,NE,7 4,13 7,1010.4,0.0,2023-02-27
5:30 am,23.3,22.7,50,ENE,7 4,13 7,1010.3,0.0,2023-02-27
5:00 am,23.5,22.8,48,NE,7 4,13 7,1009.8,0.0,2023-02-27
4:30 am,24.0,22.5,47,NE,11 6,19 10,1009.3,0.0,2023-02-27
4:00 am,23.9,22.7,49,NE,11 6,28 15,1009.2,0.0,2023-02-27
3:30 am,24.2,23.7,47,NE,6 3,11 6,1009.2,0.0,2023-02-27
3:00 am,24.7,23.4,39,NE,7 4,15 8,1009.2,0.0,2023-02-27
2:30 am,24.3,22.7,37,NNE,7 4,13 7,1009.4,0.0,2023-02-27
2:00 am,22.6,21.8,48,NE,6 3,11 6,1009.3,0.0,2023-02-27
1:30 am,22.0,22.8,59,ESE,2 1,6 3,1009.2,0.0,2023-02-27
1:00 am,22.3,22.7,53,ESE,2 1,9 5,1009.3,0.0,2023-02-27
12:30 am,23.1,22.4,50,ESE,7 4,11 6,1009.4,0.0,2023-02-27
12:00 am,23.6,22.7,50,SE,9 5,19 10,1009.6,0.0,2023-02-27
