Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.3,19.0,92,SW,9 5,13 7,1008.5,2.0,2023-02-25
11:00 pm,18.6,21.0,91,CALM,0 0,7 4,1008.8,1.6,2023-02-25
10:30 pm,18.6,19.7,91,S,7 4,7 4,1008.8,1.6,2023-02-25
10:00 pm,18.8,20.5,90,W,4 2,7 4,1008.8,1.6,2023-02-25
9:30 pm,18.7,20.0,91,SW,6 3,9 5,1008.5,1.4,2023-02-25
9:00 pm,18.8,20.0,88,ENE,6 3,9 5,1008.5,1.2,2023-02-25
8:30 pm,19.4,20.4,83,NNE,6 3,7 4,1008.5,0.8,2023-02-25
8:00 pm,19.5,20.2,81,S,7 4,11 6,1008.5,0.6,2023-02-25
7:30 pm,19.4,19.3,81,SW,11 6,13 7,1008.3,0.6,2023-02-25
7:00 pm,19.5,20.2,81,SE,7 4,15 8,1007.8,0.2,2023-02-25
6:30 pm,19.6,20.0,81,SSW,9 5,15 8,1007.7,0.2,2023-02-25
6:00 pm,20.1,18.7,80,SW,19 10,28 15,1007.3,0.2,2023-02-25
5:30 pm,20.9,20.8,73,SSW,11 6,19 10,1007.5,0.0,2023-02-25
5:00 pm,22.2,21.3,63,S,13 7,19 10,1007.3,0.0,2023-02-25
4:30 pm,22.5,20.2,61,ESE,20 11,26 14,1007.0,0.0,2023-02-25
4:00 pm,22.8,20.3,56,SE,19 10,28 15,1007.0,0.0,2023-02-25
3:30 pm,23.8,20.0,48,SSE,24 13,43 23,1006.7,0.0,2023-02-25
3:29 pm,23.9,20.5,49,SSE,22 12,43 23,1006.7,0.0,2023-02-25
3:00 pm,28.3,25.4,34,SSW,17 9,24 13,1006.3,0.0,2023-02-25
2:30 pm,29.2,27.4,35,SSE,13 7,19 10,1006.1,0.0,2023-02-25
2:00 pm,32.1,29.9,27,NW,13 7,24 13,1006.2,0.0,2023-02-25
1:30 pm,31.4,30.6,29,SE,7 4,13 7,1006.4,0.0,2023-02-25
1:00 pm,32.9,31.5,26,NNE,9 5,15 8,1006.7,0.0,2023-02-25
12:30 pm,31.3,30.0,29,NNW,9 5,20 11,1007.2,0.0,2023-02-25
12:00 pm,29.4,26.7,31,NNW,15 8,24 13,1007.8,0.0,2023-02-25
11:30 am,29.6,26.0,31,NNW,20 11,32 17,1008.0,0.0,2023-02-25
11:00 am,27.9,23.0,33,NNW,26 14,37 20,1008.3,0.0,2023-02-25
10:30 am,26.4,22.3,36,N,22 12,35 19,1008.5,0.0,2023-02-25
10:00 am,24.4,20.1,42,NNW,24 13,37 20,1008.6,0.0,2023-02-25
9:30 am,23.4,19.0,44,NNW,24 13,33 18,1008.9,0.0,2023-02-25
9:00 am,23.2,17.3,44,NNW,32 17,44 24,1008.7,0.0,2023-02-25
8:30 am,22.1,18.1,47,N,22 12,33 18,1009.0,0.0,2023-02-25
8:00 am,20.9,17.5,51,N,19 10,28 15,1009.3,0.0,2023-02-25
7:30 am,19.8,17.8,54,NNE,11 6,17 9,1009.8,0.0,2023-02-25
7:00 am,19.6,15.2,55,NNW,24 13,35 19,1009.7,0.0,2023-02-25
6:30 am,19.2,12.4,57,NNW,37 20,50 27,1009.1,0.0,2023-02-25
6:00 am,19.9,14.3,53,NNW,30 16,50 27,1009.1,0.0,2023-02-25
5:59 am,19.9,14.3,53,NNW,30 16,50 27,1009.1,0.0,2023-02-25
5:30 am,19.5,14.4,56,N,28 15,41 22,1009.3,0.0,2023-02-25
5:00 am,19.9,14.3,54,N,30 16,39 21,1009.4,0.0,2023-02-25
4:30 am,19.8,15.1,55,N,26 14,39 21,1009.8,0.0,2023-02-25
4:00 am,20.0,15.3,55,N,26 14,39 21,1010.0,0.0,2023-02-25
3:30 am,20.3,17.3,54,N,17 9,24 13,1010.3,0.0,2023-02-25
3:00 am,20.9,15.1,52,N,32 17,43 23,1010.2,0.0,2023-02-25
2:30 am,21.0,15.3,54,NW,32 17,41 22,1010.5,0.0,2023-02-25
2:00 am,20.9,16.4,54,NNW,26 14,37 20,1010.5,0.0,2023-02-25
1:30 am,21.4,17.2,52,NNW,24 13,33 18,1010.9,0.0,2023-02-25
1:00 am,21.9,16.2,51,NNW,32 17,43 23,1010.9,0.0,2023-02-25
12:30 am,22.4,16.7,49,NNW,32 17,43 23,1011.2,0.0,2023-02-25
12:00 am,22.9,18.3,47,NNW,26 14,39 21,1011.5,0.0,2023-02-25
