Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.2,12.4,73,SSE,9 5,15 8,1022.1,0.0,2024-05-04
11:00 pm,14.5,12.8,73,S,9 5,15 8,1022.2,0.0,2024-05-04
10:30 pm,14.8,13.1,73,SSE,9 5,13 7,1022.3,0.0,2024-05-04
10:00 pm,15.3,13.2,70,SSE,11 6,17 9,1022.3,0.0,2024-05-04
9:30 pm,15.8,14.1,68,S,9 5,15 8,1022.1,0.0,2024-05-04
9:00 pm,16.4,13.5,65,S,15 8,28 15,1022.0,0.0,2024-05-04
8:30 pm,16.9,14.6,66,S,13 7,22 12,1021.8,0.0,2024-05-04
8:00 pm,17.1,15.8,69,S,9 5,19 10,1021.6,0.0,2024-05-04
7:30 pm,17.2,15.9,68,S,9 5,19 10,1021.5,0.0,2024-05-04
7:00 pm,17.6,15.8,65,S,11 6,20 11,1021.4,0.0,2024-05-04
6:30 pm,17.6,16.1,63,S,9 5,19 10,1021.2,0.0,2024-05-04
6:00 pm,17.8,16.3,63,SW,9 5,13 7,1020.9,0.0,2024-05-04
5:30 pm,18.4,15.6,63,SSW,17 9,32 17,1020.7,0.0,2024-05-04
5:00 pm,19.2,16.5,62,SSW,17 9,30 16,1020.7,0.0,2024-05-04
4:30 pm,20.5,17.8,57,SSW,17 9,26 14,1020.7,0.0,2024-05-04
