Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.4,13.1,39,ESE,15 8,22 12,1023.7,0.0,2024-05-04
11:00 pm,17.3,13.6,42,ESE,13 7,24 13,1023.8,0.0,2024-05-04
10:30 pm,16.7,15.1,44,S,2 1,11 6,1024.2,0.0,2024-05-04
10:00 pm,16.8,13.9,45,SSE,9 5,17 9,1024.2,0.0,2024-05-04
9:30 pm,17.6,13.5,42,SE,15 8,24 13,1024.2,0.0,2024-05-04
9:00 pm,17.6,14.3,42,SE,11 6,28 15,1024.1,0.0,2024-05-04
8:30 pm,15.7,13.4,51,WSW,7 4,15 8,1024.1,0.0,2024-05-04
8:00 pm,15.8,13.9,49,S,4 2,7 4,1024.0,0.0,2024-05-04
7:30 pm,16.3,14.1,48,S,6 3,9 5,1023.7,0.0,2024-05-04
7:00 pm,16.6,14.2,47,SSE,7 4,15 8,1023.7,0.0,2024-05-04
6:30 pm,17.1,14.5,49,SSE,9 5,17 9,1023.6,0.0,2024-05-04
6:00 pm,17.3,15.0,53,SSE,9 5,15 8,1023.2,0.0,2024-05-04
